,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
3906,3906,6341,Blue Thunder,1983-02-05,42313354,110,False,22000000,"Los Angeles, California. Officer Murphy, a veteran Metropolitan Police helicopter pilot suffering from severe trauma due to his harsh experiences during the Vietnam War, and Lymangood, his resourceful new partner, are tasked with testing an advanced and heavily armed experimental chopper known as Blue Thunder.",20.066,/9tdoGRA7FNCuj1zhKDNLWpab9v5.jpg,"['Drama', 'Action', 'Thriller']","vietnam veteran, high technology, high tech surveillance, los angeles, california, co-workers relationship, helicopter pilot, prototype, boyfriend girlfriend relationship, police surveillance, traumatized man",1983,"['Roy Scheider', 'Warren Oates', 'Candy Clark', 'Daniel Stern', 'Paul Roebling', 'David Sheiner', 'Joe Santos', 'Malcolm McDowell', 'Ed Bernard', 'Jason Bernard', 'Mario Machado', 'James Murtaugh', 'Pat McNamara', 'Jack Murdock', 'Clifford A. Pellow', 'Paul Lambert', 'Phil Feldman', 'John Garber', 'Anthony James', 'Robin Braxton', 'Anna Forrest', 'Ricky Slyter', 'Reid Cruickshanks', 'Billy Ray Sharkey', 'Fred Slyter', 'John Gladstein', 'Ross Reynolds', 'Karl A. Wickman', 'James W. Gavin', 'Thomas H. Friedkin', 'James Read', 'Mickey Gilbert', 'William T. Lane', 'Lolly Boroff', 'Patti Clifton', 'Ernest Harada', 'Frances E. Nealy', 'Jose Pepe R. Gonzales', 'Jerry Ziesmer', 'Tom Lawrence', 'John Ashby', 'Tony Brubaker', 'Norman Alexander Gibbs', 'Bill M. Ryusaki', 'Gary Davis', 'Thomas Rosales Jr.', 'Larry Randles', 'Peter Miller', 'Mike H. McGaughy', 'Lucinda Crosby']","['suspense', 'loyalty']",John Badham
3907,3907,13673,Christmas with the Kranks,2004-11-24,0,99,False,60000000,"When their only daughter Blair leaves the family nest, Luther and Nora Krank decide to book an island cruise to beat the yuletide blues and just skip the holidays. But their decision to boycott tradition has the whole neighborhood in an uproar, and when Blair calls on Christmas Eve to announce a surprise visit with her new fiancée, the Kranks have just twelve hours to perform a miracle and pull themselves and their neighbors together to throw the best celebration ever!",20.061,/q866vL3KhAjbkZH1enT7AoxmRHx.jpg,"['Comedy', 'Family']","chicago, illinois, husband wife relationship, based on novel or book, holiday, christmas party, christmas tree, christmas",2004,"['Tim Allen', 'Jamie Lee Curtis', 'Dan Aykroyd', 'M. Emmet Walsh', 'Elizabeth Franz', 'Erik Per Sullivan', 'Cheech Marin', 'Jake Busey', 'Austin Pendleton', 'Tom Poston', 'Julie Gonzalo', 'René Lavan', 'Caroline Rhea', 'Felicity Huffman', 'Patrick Breen', 'John Short', 'Bonita Friedericy', 'David Hornsby', 'Kevin Chamberlin', 'Lyndon Smith', 'Ryan Pfening', 'Mark Christopher Lawrence', 'Rachel L. Smith', 'Vernee Watson-Johnson', 'Arden Myrin', 'Jan Hoag', 'Joe Guzaldo', 'David L. Lander', 'Kim Rhodes', ""Patrick O'Connor"", 'Doug Cox', 'Matt Walsh', 'Andy Daly', 'Dawn Didawick', 'Cary Thompson', 'Julia Roth', 'Taylor Block', 'Eryn Nicole Gonsalves', 'Chelsea Broussard', 'Paul Taylor', 'J.P. Romano']","['chaos', 'holiday spirit']",Chris Columbus
3908,3908,10535,Spy Hard,1996-05-24,27000000,81,False,18000000,"The evil Gen. Rancor has his sights set on world domination, and only one man can stop him: Dick Steele, also known as Agent WD-40. Rancor needs to obtain a computer circuit for the missile that he is planning to fire, so Steele teams up with Veronique Ukrinsky, a KGB agent whose father designed the chip. Together they try to locate the evil mastermind's headquarters, where Veronique's father and several other hostages are being held.",20.056,/ohaS5UAT2FtAFWGqKUBSAVSJ0wC.jpg,"['Comedy', 'Action']","atomic bomb, spoof, james bond spoof",1996,"['Leslie Nielsen', 'Nicollette Sheridan', 'Charles Durning', 'Marcia Gay Harden', 'Barry Bostwick', 'Andy Griffith', 'Stephanie Romanov', 'Talisa Soto', 'Robert Guillaume', 'Carl Ciarfalio', 'Keith Campbell', 'Esau McKnight', 'Taylor Negron', ""'Weird Al' Yankovic"", 'Alex Trebek', 'Mr. T', 'Ray Charles', 'Joyce Brothers', 'Hulk Hogan', 'Pat Morita', 'Elizabeth Kaitan', 'Alexandra Paul', 'Michael Berryman', 'Eddie Deezen', 'John Kassir', 'John Ales', 'Ilya Baskin', 'Mason Gamble', 'Carlos Lauchu', 'Roger Clinton, Jr.', 'Robert Culp', 'Fabio', 'Curtis Armstrong', 'Clyde Kusatsu', 'Diane Klimaszewski', 'Elaine Klimaszewski', 'Tina Arning', 'Rick Cramer', 'Brad Garrett', 'Kelly Lange', 'Thuy Trang', 'Austin Kottke', 'Reid Worthington', 'Shari Shattuck', 'Downtown Julie Brown', ""Asbjørn 'Bear' Riis"", 'Katherine Moffat', 'Linda Harmon']","['parody', 'absurdity']",Rick Friedberg
3909,3909,15997,The Land Before Time II: The Great Valley Adventure,1994-12-12,0,73,False,0,"This time, while building a hideaway in their new home of the Great Valley, Littlefoot and the gang rescue a mysterious egg from two scheming egg-nappers and make a starling surprise - and new friend - when the egg hatches.",20.054,/1lIkU6gbqMx4oRDGegawLdQdLJD.jpg,"['Animation', 'Adventure', 'Family']","triceratops, brontosaurus, tyrannosaurus rex, spinosaurus, dinosaur",1994,"['Scott McAfee', 'Candace Hutson', 'Heather Hogan', 'Jeff Bennett', 'Rob Paulsen', 'Linda Gary', 'Kenneth Mars', 'John Ingle', 'Tress MacNeille']","['friendship', 'exploration']",Roy Allen Smith
3910,3910,22160,Against All Odds,1984-03-02,0,128,False,0,"She was a beautiful fugitive. Fleeing from corruption. From power. He was a professional athlete past his prime. Hired to find her, he grew to love her. Love turned to obsession. Obsession turned to murder. And now the price of freedom might be nothing less than their lives.",20.052,/Ac0m41QYoxYBfRoU4cL491vOfEv.jpg,"['Crime', 'Drama', 'Romance', 'Thriller']","american football, neo-noir",1984,"['Jeff Bridges', 'Rachel Ward', 'James Woods', 'Alex Karras', 'Jane Greer', 'Richard Widmark', 'Dorian Harewood', 'Swoosie Kurtz', 'Saul Rubinek', 'Pat Corley', 'Bill McKinney', 'Allen Williams', 'Sam Scarber', 'Paul Valentine', 'Jonathan Terry']","['longing', 'regret']",Taylor Hackford
3911,3911,10357,Volcano,1997-04-25,122823468,104,False,90000000,"An earthquake shatters a peaceful Los Angeles morning and opens a fissure deep into the earth, causing lava to start bubbling up. As a volcano begins forming in the La Brea Tar Pits, the director of the city's emergency management service, working with a geologist, must then use every resource in the city to try and stop the volcano from consuming LA.",20.051,/6JA1o2Xz3QJRfdZqhAwlGqAVQyR.jpg,"['Science Fiction', 'Action', 'Drama', 'Thriller']","lava, subway, volcano, volcanology, burned alive, disaster, los angeles, california, disaster movie, firemen",1997,"['Tommy Lee Jones', 'Anne Heche', 'Gaby Hoffmann', 'Don Cheadle', 'Jacqueline Kim', 'Keith David', 'John Corbett', 'Michael Rispoli', 'John Carroll Lynch', 'Marcello Thedford', 'Laurie Lathem', 'Bert Kramer', 'Bo Eason', 'James MacDonald', 'Dayton Callie', 'Michael Cutt', 'Kevin Bourland', 'Valente Rodriguez', 'Susie Essman', 'Gerry Black', 'Sheila Howard', 'Lou Myers', 'Gareth Williams', 'Juan Gabriel Reynoso', 'Angela Albarez', 'Richard Penn', 'Jennifer Estlin', 'Mickey Cottrell', 'Darnell Suttles', 'Ken Kerman', 'Sal Rendino', 'Michael Manuel', 'Jared Thorne', 'Taylor Thorne', 'Richard Schiff', 'Brad Blumenthal', 'Pete Kasper', 'Brian Markinson', 'Robert Wisdom', 'Katie Rich', 'Ceal Coleman', 'Phil Nee', 'Gary Carlos Cervantes', 'George Zaver', 'Marty Levy', 'Wayne Grace', 'John Bishop', 'Marcia Del Mar', 'Mother Love', 'Kayli DiGregorio', 'Kelsi DiGregorio', 'Steven Mainz', 'Josie Dapar', 'Joy Baggish', 'Ron Perkins', 'Todd Sible', 'Joshua Fardon', 'Catherine Schreiber', 'David Pressman', 'Danny Comden', 'Michael McGrady', 'Michole Briana White', 'Steve MacLaughlin', 'Howard DuVall', 'Gary Kent James', 'Robert Tittor', 'John Perry Edson', 'Sam Alejan', 'David T. Mabowe', 'Ken Thomas', 'Eddie J. Low', 'Georganna Barry', 'Tom Crabson', 'Rick Rogers', 'Harvey Levin', 'Larry Carroll', 'Penny Griego', 'Kerry Kilbride', 'Angie Crouch', 'Frank Buckley', 'Steve Edwards', 'Sasha Foo', 'Chris Myers', 'Shepard Smith', 'Christopher Spinder', 'Jeremy Thompson', 'Jennifer Bjorklund', 'Rick Garcia', 'Peter Trunk', 'Terry Anzur', 'Lonnie Lardner', 'Michael Villani', 'Pat Lalama', 'Paula Bond', 'Sandra Clark', 'Rich Goldner', 'Juan Carlos Gonzalez', 'James Scott Hodson', 'Jere Laird', 'Charles Perez', 'Teresa Quevedo-Stoll', 'Leo Quiñones', 'Alina Recasens', 'Walter Richards', 'Richard Saxton', 'Sergio Urquidi', 'Luann Lee', 'Dorothy Lucey', 'Chris McWatt', 'Jean Martirez', 'Al Naipo', 'Warren Olney', 'Bruce R. Orchid', 'Jane Velez-Mitchell', 'Jillian Warry Barberie', 'Jane Wells', 'Karl T. Wright', 'Andrea Wynn', 'Takayuki Yamauchi', 'Greg Bronson']","['panic', 'heroism']",Mick Jackson
3912,3912,326359,Frozen Fever,2015-03-09,0,8,False,0,"On Anna's birthday, Elsa and Kristoff are determined to give her the best celebration ever, but Elsa's icy powers may put more than just the party at risk.",20.049,/mPrDJ7puYzPLG5kPM96iNszF2sM.jpg,"['Animation', 'Family', 'Adventure', 'Comedy']","princess, sibling relationship, birthday, cartoon, birthday party, snowman, reindeer, birthday cake, surprise party, frozen, woman director, birthday present, short film",2015,"['Kristen Bell', 'Idina Menzel', 'Jonathan Groff', 'Josh Gad', 'Santino Fontana', 'Chris Williams', 'Paul Briggs', 'Bailey Ryon']","['joy', 'celebration']",Chris Buck
3913,3913,9070,Mighty Morphin Power Rangers: The Movie,1995-06-30,66400000,96,False,15000000,"Six incredible teens out-maneuver and defeat evil everywhere as the Mighty Morphin Power Rangers, but this time the Power Rangers may have met their match when they face off with Ivan Ooze, the most sinister monster the galaxy has ever seen.",20.046,/pcLbHqs80dchv0byHivhdwHKEup.jpg,"['Action', 'Adventure', 'Science Fiction', 'Fantasy']","superhero team, ethnic diversity, mmpr",1995,"['David Yost', 'Steve Cardenas', 'Amy Jo Johnson', 'Karan Ashley', 'Johnny Yong Bosch', 'Jason David Frank', 'Richard Steven Horvitz', 'Paul Schrier', 'Jason Narvy', 'Paul Freeman', 'Nicholas Bell', 'Robert L. Manahan', 'Mark Ginther', 'Robert Axelrod', 'Julia Cortez', 'Barbara Goodson', 'Kerry Casey', 'Kerrigan Mahan', 'Gabrielle Fitzpatrick', 'Jamie Croft', 'Peter Mochrie', 'Paul Goddard', 'Robert Simper', 'Neil Kaplan', 'R.J. Kizer']","['teamwork', 'courage']",Bryan Spicer
3914,3914,9562,Timeline,2003-11-26,43935763,116,False,80000000,A group of archaeological students become trapped in the past when they go there to retrieve their professor. The group must survive in 14th century France long enough to be rescued.,20.039,/uOCIrFOT4U9QXML3SLlpCxGs7BV.jpg,"['Action', 'Adventure', 'Science Fiction']","excavation, professor, time travel, quantum mechanics, hundred years' war, knight, medieval",2003,"['Paul Walker', ""Frances O'Connor"", 'Gerard Butler', 'Billy Connolly', 'David Thewlis', 'Anna Friel', 'Neal McDonough', 'Matt Craven', 'Ethan Embry', 'Michael Sheen', 'Lambert Wilson', 'Marton Csokas', 'Rossif Sutherland', 'David La Haye', 'Steve Kahan', 'Christian Tessier', 'Marie-Josée Colburn', 'Richard Zeman', 'Patrick Sabongui', 'Vlasta Vrana', 'Cas Anvar', 'Stephanie Biddle', 'Amy Sloan', 'Ryan Wulff', 'Paul Tuerpe', 'Marian Collier', 'Christian Paul', 'Edward J. Rosen', 'Stephen Liska', 'Bruce Ramsay', 'Stéfanie Buxton', 'Cecile Cristobal', 'Richard Donner']","['urgency', 'sacrifice']",Richard Donner
3915,3915,1381,The Fountain,2006-11-22,15304890,96,False,35000000,"Spanning over one thousand years, and three parallel stories, The Fountain is a story of love, death, spirituality, and the fragility of our existence in this world.",20.037,/kwh3mq2HNvf4AHAZSNyJsdVx0uJ.jpg,"['Drama', 'Adventure', 'Science Fiction', 'Romance']","dying and death, operation, love of one's life, immortality, brain tumor, maya civilization, tree, queen, fountain, surgeon, transience, religion, monkey, multiple storylines, conquest, flagellation",2006,"['Hugh Jackman', 'Rachel Weisz', 'Ellen Burstyn', 'Mark Margolis', 'Stephen McHattie', 'Fernando Hernández', 'Cliff Curtis', 'Sean Patrick Thomas', 'Donna Murphy', 'Ethan Suplee', 'Richard McMillan', 'Lorne Brass', 'Abraham Aronofsky', 'Renee Asofsky', 'Anish Majumdar', 'Janique Kearns', 'Boyd Banks', 'Alex Bisping', 'Kevin Kelsall', 'Patrick Vandal', 'Marcello Bezina', 'Hugo Salvador Gutierrez Aguilar', 'Eric Carmelo Valenzuela Batz', 'Elfego Vinicio Pena Castellanos', 'Jose Maria Tol Chan', 'Benjamin Panjoj Cortez', 'Juan Salvador Lares', 'Jose Alfredo Conoz Macario', 'Tomas Tol Nix', 'Luis Alfredo Yac Noj', 'Mateo Martin Perez', 'Edson Vasquez Pixabaj', 'Marvin Leonardo Raxtun Raxtun', 'Tomas Morales Sacquic', 'Santos Ajic Sapon', 'Xaijil Sicajan', 'Manuel Antonio Salvador Tol', 'Tomas Salvador Tol', 'Tomas Augustin Canil Ventura', 'Carlos Enrique Ramos Xalcut', 'Octavio Guadelupe Zabala Xitamul']","['love', 'eternity']",Darren Aronofsky
3916,3916,41003,White Palace,1990-10-19,17487531,103,False,0,"Max Baron is a Jewish advertising executive in his 20s who's still getting over the death of his wife. Nora Baker is a 40-something diner waitress who enjoys the wilder side of life. Mismatched or not, their attraction is instant and smoldering. With time, however, their class and age differences become an obstacle in their relationship, especially since Max can't keep Nora a secret from his Jewish friends and upper-crust associates forever.",20.036,/8H63Gjhfa5f2zkXgEuFA2ThdDJ6.jpg,"['Drama', 'Romance']","waitress, based on novel or book, love, older woman younger man relationship, advertising executive",1990,"['Susan Sarandon', 'James Spader', 'Kathy Bates', 'Jason Alexander', 'Eileen Brennan', 'Steven Hill', 'Renée Taylor', 'Jonathan Penner', 'Rachel Chagall', 'Corey Parker', 'Barbara Howard', 'Kim Myers', 'Hildy Brooks', 'Mitzi McCall', 'Maria Pitillo', 'Jeremy Piven', 'K.C. Carr', 'Toni Lynn', 'Glenn Savan', 'Fannie Belle Lebby', 'Vernon Dudas', 'Maryann Kopperman', 'Robert Bourgeois', 'Lantz Harshbarger', 'Jordan Stone', 'William Oberbeck', 'John Flack', 'Wilma Myracle', 'Joseph Rosenbloom', 'Michael E. Arnett', 'Janet Lofton', 'Sherry Grogan', 'Patrick S. Harrigan', 'Adrienne Evans', 'Ellen Cantalupo', 'Jonathan Ames', 'Louis Brill', 'Blanche Brill', 'Carlo Allen', 'Charles Bazaldua', 'Bart Braverman', 'Joan Crosby', 'Judi Durand', 'Greg Finley', 'Javier Grajeda', 'Rosanna Huffman', 'Barbara Harris', 'Harvey Jason', 'Marsha Kramer', 'David McCharen', 'Paige Pollack', 'Jan Rabson', 'David J. Randolph', 'Noreen Reardon', 'Susan Napoli', 'Gary Schwartz', 'Suzanne Stone', 'Jeffrey Bean', 'Spiros Focás', 'Walt Jaschek', 'Christopher Meister', 'Robyn Rosenfeld', 'Ken Tipton']","['passion', 'freedom']",Luis Mandoki
3917,3917,335796,Ouija: Origin of Evil,2016-10-20,81705746,99,False,9000000,"In 1965 Los Angeles, a widowed mother and her two daughters add a new stunt to bolster their séance scam business and unwittingly invite authentic evil into their home. When the youngest daughter is overtaken by the merciless spirit, this small family confronts unthinkable fears to save her and send her possessor back to the other side.",20.033,/cAZk4y7JZswALX6nTf5KXNjPMUE.jpg,['Horror'],"supernatural, possession, prequel, spirit, aftercreditsstinger, 1960s",2016,"['Annalise Basso', 'Elizabeth Reaser', 'Lulu Wilson', 'Henry Thomas', 'Parker Mack', 'Halle Charlton', 'Alexis G. Zall', 'Doug Jones', 'Kate Siegel', 'Sam Anderson', 'Chelsea Gonzalez', 'Lincoln Melcher', 'Nicholas Keenan', 'Michael Weaver', 'Ele Keats', 'Eve Gordon', 'Nina Mansker', 'John Prosky', 'Lin Shaye', 'Emily Brobst']","['fear', 'haunting']",Mike Flanagan
3918,3918,9886,Johnny Mnemonic,1995-05-26,19075720,97,False,25000000,"In a dystopian 2021, Johnny is a data trafficker who has an implant that allows him to securely store data too sensitive for regular computer networks. On one delivery run, he accepts a package that not only exceeds the implant's safety limits—and will kill him if the data is not removed in time—but also contains information far more important and valuable than he had ever imagined. On a race against time, he must avoid the assassins sent to kill him and remove the data before it, too, ends his life.",20.032,/iH8Jgi8qvb7pnBfI8fVGaUbyRna.jpg,"['Science Fiction', 'Thriller', 'Adventure', 'Action']","virtual reality, dystopia, pharmaceutical industry, computer chip, courier, cyber, cyberpunk, cyberspace, based on short story",1995,"['Keanu Reeves', 'Dina Meyer', 'Takeshi Kitano', 'Ice-T', 'Dolph Lundgren', 'Denis Akiyama', 'Henry Rollins', 'Barbara Sukowa', 'Udo Kier', 'Tracy Tweed', 'Falconer Abraham', 'Don Francks', 'Diego Chambers', 'Sherry Miller', 'Arthur Eng', 'Von Flores', 'Victoria Tengelis', 'Warren Sulatycky', 'Celina Wu', 'Jamie Elman', 'Simon Sinn', 'Caitlin Carmody', 'Erin Carmody', ""Douglas O'Keeffe"", 'Marlow Vella', 'Howard Szafer', 'Paul Brogren', 'Arthi Sambasivan', 'Michael A. Miranda', 'Coyote Shivers', 'Lynne Adams', 'Michael Shearer', 'Susan Tsagkaris', 'Chris Comrie', 'Gene Mack', 'Robin Crosby', 'Glenn Bang', 'Natalie Gray']","['dystopia', 'control']",Robert Longo
3919,3919,9569,Hard to Kill,1990-02-09,47410000,96,False,10000000,"Mason Storm, a 'go it alone' cop, is gunned down at home. The intruders kill his wife, and think they've killed both Mason and his son too. Mason is secretly taken to a hospital where he spends several years in a coma. His son meanwhile is growing up thinking his father is dead. When Mason wakes up, everyone is in danger - himself, his son, his best friend, his nurse - but most of all those who arranged for his death",20.03,/nmtMNxslljllSTVtt7VIOXdxSZp.jpg,['Action'],"martial arts, coma, training, cop, revenge, vigilante, organized crime, mafia, undercover cop, hospital, gunfight, los angeles, california, one man army, one against many, urban setting, action hero, vigilante justice",1990,"['Steven Seagal', 'Kelly LeBrock', 'William Sadler', 'Frederick Coffin', 'Bonnie Burroughs', 'Andrew Bloch', 'Branscombe Richmond', 'Charles Boswell', 'Zachary Rosencrantz', 'Lou Beatty Jr.', 'Nick DeMauro', 'Nick Corello', 'Justin De Rosa', 'Stanley Brock', 'Evan James Malmuth', 'Tomas Trujillo', 'Robert LaSardo', 'Haruo Matsuoka', 'Craig E. Dunn', 'Tony Perez', 'Steve Jones', 'Francesca P. Roberts', 'James DiStefano', 'Dean Norris', 'Michael Fosberg', 'Buddy Joe Hooker', 'Jerry Dunphy', 'Barbara Townsend', 'Carlos Gómez', 'Andrea Stein', 'Eddie Frias', 'Michael Adler', 'Janet Zappala', 'Ernie Lively', 'Frank H. Conn', 'Philip Weyland', 'Linda Klein', 'Gary McLarty', 'James Thompson', 'Tom Muzila', 'Catherine Quinn', 'Richard Kwong', 'Al Goto', 'Julia Stormson', 'Jack Eiseman', 'Mickey McMeel', 'Jim Kindelon', 'Ruben Avitia', 'Kenny Endoso', 'Liam Ferguson', 'Jeff Imada']","['revenge', 'survival']",Bruce Malmuth
3920,3920,10529,Outlander,2008-04-24,7033683,115,False,50000000,"During the reign of the Vikings, a man from another world crash-lands on Earth, bringing with him an alien predator. The man must fuse his advanced technology with the weaponry of the vikings to fight the monster.",20.03,/4vIc5fznKsQjE4d0H3H4Zy5bn9o.jpg,"['Science Fiction', 'Action']","monster, flying saucer, predator, viking, norway, alien, alien invasion",2008,"['Jim Caviezel', 'Sophia Myles', 'Jack Huston', 'Ron Perlman', 'John Hurt', 'Cliff Saunders', 'Patrick Stevenson', 'Aidan Devine', 'Bailey Maughan', 'Petra Prazak', 'Katie Bergin', 'Martha Irving', 'John Nelles', 'James Preston Rogers', 'Scott Owen', 'Owen Pattison', 'Matt Cooke', 'Ricardo Hoyos', 'Mauralea Austin', 'Simon Northwood', 'Todd Schroeder', 'Amy Kerr', 'Todd Godin']","['myth', 'battle']",Howard McCain
3921,3921,10348,Thunderbolt,1995-09-08,0,108,False,0,"In order to release his kidnapped sister, sports car mechanic Jackie Chan has to beat a super-criminal street racer.",20.026,/81D5xBlnTAdJs19dbkfw8eK0oWA.jpg,"['Action', 'Thriller']","martial arts, police, car race, car mechanic, car garage",1995,"['Jackie Chan', 'Anita Yuen Wing-Yee', 'Thorsten Nickel', 'Chor Yuen', 'Daisy Woo Hoi-Yan', 'Annie Man Chung-Han', 'Michael Wong', 'Dayo Wong', 'William Duen Wai-Lun', 'Yūzō Kayama', 'Chin Ka-Lok', 'Kenya Sawada', 'Ken Lo Wai-Kwong', 'Mari Eguro', 'Shing Fui-On', 'Corey Yuen Kwai', 'Kam-Cheong Yung', 'Michael Lui Mai-Go', 'Mars', 'Timmy Hung Tin-Ming', 'Chan Tat-Kwong', 'Collin Chou', 'Benny Lai Keung-Kuen', 'Ailen Sit Chun-Wai', 'Jimmy Hung Tin-Cheung', 'Sam Wong Ming-Sing', 'Nicky Li Chung-Chi', 'Jack Wong Wai-Leung', 'Hsiao Ho', 'Chan Sek', 'Yuen Miu', 'Johnny Cheung Wa']","['action', 'tenacity']",Gordon Chan
3922,3922,43959,Soul Surfer,2011-04-08,47088990,112,False,18000000,"The true story of teen surfer Bethany Hamilton, who lost her arm in a shark attack and courageously overcame all odds to become a champion again, through her sheer determination and unwavering faith.",20.021,/urLCQDCOITabAud39ZwLbNFBrc4.jpg,"['Family', 'Drama']","depression, surfing, surfer, surfboard, beach, based on novel or book, hawaii, shark attack, thailand, comeback, based on true story, bikini, volunteer, family relationships, hospital, doctor, based on memoir or autobiography, shark, prosthetic arm, swimsuit, christian film, christian, surfing contest, female surfer, severed arm",2011,"['AnnaSophia Robb', 'Helen Hunt', 'Dennis Quaid', 'Carrie Underwood', 'Kevin Sorbo', 'Ross Thomas', 'Chris Brochu', 'Lorraine Nicholson', 'Jeremy Sumpter', 'Sonya Balmores', 'Craig T. Nelson', 'Cody Gomes', 'Branscombe Richmond', 'Titus Kinimaka', 'John Philbin', 'Tahini Bartolome', 'Bridget Tully', 'Tiffany Hofstetter', 'Kelly Crean', 'Dylan Slater', 'Annie Gerstenberger', 'Sean McNamara', 'Yasmin Dar', 'Christie Brooke', 'Cayla Moore', 'Moon Otteman', 'David Tice', 'Wesley Mann', 'Patrick Richwood', 'Kimberly-Rose Wolter', 'Kaleo Relator', 'Irie Driscoll', 'Faith Fay', 'David Chokachi', 'David Stanfield', 'Beau Hodge', 'Dutch Hofstetter', 'Michael Coots', 'Kaipo Guerrero', 'Rocky Canon', 'Mark Kubr', 'Kim Morgan Greene', 'Shelley Trotter', 'Arlene Newman', 'Bailey Nagy', 'Leilani Gryde', 'Kristen Steiner', 'Lauren Beach', 'Davo Coria', 'Christian Franklin', 'Massi Furlan', 'Sean Douglas Hoban', 'Eric James', 'Troy Manandic', 'Josh Margulies', 'Stephen Meyers', 'Ingrid Seid', 'Christopher Simms', 'Joe Toro', 'Roy Vongtama', 'Joseph Wilson']","['faith', 'perseverance']",Sean McNamara
3923,3923,2028,Say Anything...,1989-04-14,20036737,100,False,16000000,"Lloyd, an eternal optimist, seeks to capture the heart of Diane, an unattainable high school beauty and straight-A student. He surprises just about everyone-including himself-when she returns the sentiment. But Diane's over-possessive, divorced Dad disapproves and it's going to take more than just the power of love to conquer all.",20.019,/4J4s2FzBQ5WeeVCKNoaXC7fZDL7.jpg,"['Romance', 'Comedy', 'Drama']","high school, seattle, washington, high school graduation, teenage crush, teenage love, kickboxer, opposites attract, valedictorian, teenage angst",1989,"['John Cusack', 'Ione Skye', 'John Mahoney', 'Lili Taylor', 'Amy Brooks', 'Pamela Adlon', 'Jason Gould', 'Loren Dean', 'Johnny Green', 'Jeremy Piven', ""Patrick O'Neill"", 'Don Wilson', 'Bebe Neuwirth', 'Eric Stoltz', 'Joan Cusack', 'Richard Portnow', 'Philip Baker Hall', 'Chynna Phillips', 'Gregory Sporleder', 'Stephen Shortridge', 'Jim Ladd', 'Kim Walker', 'Lisanne Falk', 'Glenn Walker Harris Jr.', 'Montrose Hagins', 'Gloria Cromwell', 'Polly Platt', 'Joanna Frank', 'Jerry Ziesmer', 'John Hillner', 'Dan Castellaneta', 'Lois Chiles', 'Nicholas Kallsen', 'Jonathan Chapin', 'Judy Prescott', 'Bill Stevenson']","['romance', 'vulnerability']",Jerry Ziesmer
3924,3924,71689,Phineas and Ferb: The Movie: Across the 2nd Dimension,2011-08-05,0,78,False,0,"Phineas and Ferb get trapped in an alternate dimension where the evil Doofenshmirtz rules the tri-state area. They must find a way back home with the help of their pet platypus named Perry, who they discover is a secret agent.",20.017,/updMFSOZwEftfkJRpozwBlRlYI2.jpg,"['Animation', 'Comedy', 'Family', 'TV Movie', 'Adventure', 'Science Fiction']","monster, sibling relationship, one-sided love, secret agent, mad scientist, alternate dimension, growing up, dating, super villain, pet owner reunion",2011,"['Vincent Martella', 'Thomas Brodie-Sangster', 'Dee Bradley Baker', 'Ashley Tisdale', 'Dan Povenmire', ""Richard O'Brien"", ""Jeff 'Swampy' Marsh"", 'Alyson Stoner', 'Maulik Pancholy', 'Bobby Gaylor', 'Mitchel Musso', 'Tyler Alexander Mann', 'Kelly Hu', 'John Viener', 'Jack McBrayer', 'April Stewart', 'Ariel Winter', 'Caroline Rhea', 'Diamond White', 'Doris Roberts', 'Fred Tatasciore', 'Grey DeLisle', 'Isabella Murad', 'Jeff Bennett', 'Jaret Reddick', 'Jennifer L. Hughes', 'Kevin Michael Richardson', 'Laura Dickinson', 'Loni Love', 'Todd Stashwick', 'Danny Jacob', 'Slash']","['imagination', 'bravery']",Robert Hughes
3925,3925,14919,Batman: Mask of the Phantasm,1993-12-25,5617391,76,False,6000000,"When a powerful criminal, who is connected to Bruce Wayne's ex-girlfriend, blames the Dark Knight for killing a crime lord, Batman decides to fight against him.",20.015,/l4jaQjkgznu2Rz05X18f24UjPNW.jpg,"['Action', 'Animation', 'Crime', 'Mystery']","secret identity, superhero, cartoon, based on comic, organized crime, based on cartoon, urban setting, super power, adult animation, super villain, neo-noir, action noir, vigilante justice, good versus evil, dc animated universe (dcau)",1993,"['Kevin Conroy', 'Dana Delany', 'Hart Bochner', 'Stacy Keach', 'Mark Hamill', 'Abe Vigoda', 'Dick Miller', 'John P. Ryan', 'Efrem Zimbalist Jr.', 'Bob Hastings', 'Robert Costanzo', 'Jane Downs', 'Pat Musick', 'Vernee Watson-Johnson', 'Ed Gilbert', 'Peter Renaday', 'Jeff Bennett', 'Charles Howerton', 'Thom Pinto', 'Marilu Henner', 'Neil Ross', 'Arleen Sorkin', 'Judi Durand']","['justice', 'identity']",Eric Radomski
