,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
7754,7754,25598,The Indian Runner,1991-09-20,191125,127,False,7000000,"Two brothers cannot overcome their opposite perceptions of life. One brother sees and feels bad in everyone and everything, subsequently he is violent, antisocial and unable to appreciate or enjoy the good things which his brother desperately tries to point out to him.",11.292,/mNeVRHcMPNnSdoHGfLL6UHJ57bG.jpg,['Drama'],"vietnam veteran, sibling relationship, nebraska, 1960s, brother brother relationship",1991,"['David Morse', 'Viggo Mortensen', 'Valeria Golino', 'Patricia Arquette', 'Charles Bronson', 'Sandy Dennis', 'Dennis Hopper', 'Jordan Rhodes', 'Enzo Rossi', 'Harry Crews', 'Eileen Ryan', 'Trevor Endicott', 'Brandon Fleck', 'Kathy Jensen', 'James Devney', 'Leland J. Olson', 'Annie Pearson', 'Thomas Blair Levin', 'V. Stacy Klein', 'Benicio del Toro', 'James J. Luxa', 'Adam Nelson', 'Eddie Katz', 'Kenny Stabler', 'Don Shanks', 'Neal Stark', 'Elaine Schoovner', 'Larry Hoefling', 'Philip Gould', 'Chuck Ulmer', 'Helen Halmes', 'James Intveld', 'Joe Martin']","['family', 'conflict', 'tragedy']",
7755,7755,25166,Drowning Mona,2000-03-03,15427192,96,False,6000000,"The recently deceased Mona Dearly was many things: an abusive wife, a domineering mother, a loud-mouthed neighbor and a violent malcontent. So when her car and corpse are discovered in the Hudson River, police Chief Wyatt Rash immediately suspects murder rather than an accident. But, since the whole community of Verplanck, N.Y., shares a deep hatred for this unceasingly spiteful woman, Rash finds his murder investigation overwhelmed with potential suspects.",11.289,/iuN2SXCGPIlC7pAPCOzqAdeaDji.jpg,"['Comedy', 'Crime', 'Mystery']","investigation, suspicion, remake, murder, death, accident, dysfunctional, playful",2000,"['Danny DeVito', 'Bette Midler', 'Neve Campbell', 'Jamie Lee Curtis', 'Casey Affleck', 'William Fichtner', 'Marcus Thomas', 'Peter Dobson', 'Kathleen Wilhoite', 'Tracey Walter', 'Will Ferrell', 'Paul Ben-Victor', 'Paul Schulze', 'Mark Pellegrino', ""Raymond O'Connor"", 'Lisa Rieffel', 'Robert Arce', 'Brittany Peterson', 'Philip Perlman', 'Melissa McCarthy', 'Jason Monkarsh', 'Brian Doyle-Murray', 'Yul Vazquez', 'Danielle Camastra']","['dark comedy', 'mystery', 'absurdity']",Nick Gomez
7756,7756,5955,The Pledge,2001-01-19,29419291,123,False,35000000,A police chief about to retire pledges to help a woman find her daughter's killer.,11.285,/9QOzFL3FPMAUNNPrNiKC3mEDxco.jpg,"['Crime', 'Drama', 'Mystery', 'Thriller']","promise, murder, drawing, porcupine, pledge, retirement party, criminal profiler",2001,"['Jack Nicholson', 'Helen Mirren', 'Aaron Eckhart', 'Robin Wright', 'Sam Shepard', 'Benicio del Toro', 'Patricia Clarkson', 'Mickey Rourke', 'Vanessa Redgrave', 'Lois Smith', 'Eileen Ryan', 'Costas Mandylor', 'Harry Dean Stanton', 'Tom Noonan', 'Beau Daniels', 'Dale Dickey', 'Wendy Donaldson', 'Adrien Dorval', 'Shawn Henter', ""Michael O'Keefe"", 'Kathy Jensen', 'Taryn Knowles', 'Nels Lennarson', 'Gordon May', 'J.J. McColl', 'Gardiner Millar', 'Adam Nelson', 'Tony Parsons', 'Robert Popoff', 'Nicole Robert', 'Pauline Roberts', 'John R. Taylor', 'Theodore Thomas', 'Brittany Tiplady', 'Mavourneen Varcoe-Ryan', 'Françoise Yip']","['obsession', 'grief', 'doubt']",
7757,7757,25438,Trick or Treat,1986-10-24,6797218,97,False,0,"Eddie Weinbauer, a metalhead teen who is bullied at school, looks to his heavy metal superstar idol, Sammi Curr, for guidance. When Curr is killed in a hotel fire, Eddie becomes the recipient of the only copy of Curr's unreleased album, which, when played backwards, brings Sammi back to life. As Halloween approaches, Eddie begins to realize that this isn't only rock 'n roll...it's life and death.",11.285,/ycCrGbfuOEcKSCwxQeKA1VEPs7O.jpg,"['Horror', 'Comedy', 'Music']","rock 'n' roll, rock star, halloween, heavy metal",1986,"['Marc Price', 'Tony Fields', 'Lisa Orgolini', 'Doug Savant', 'Elaine Joyce', 'Glen Morgan', 'Gene Simmons', 'Ozzy Osbourne', 'Elise Richards', 'Richard Pachorek', 'Clare Torao', 'Alice Nunn', 'Larry Sprinkle', 'Charles Martin Smith', 'Claudia Templeton', 'Denney Pierce', 'Ray Shaffer', 'Brad Thomas', 'Terry Loughlin', 'Graham Smith', 'Kevin Yagher', 'Amy Bertolette', 'Leroy Sweet', 'Barry Bell', 'Steve Boles', 'James D. Nelson']","['metal', 'revenge', 'supernatural']",
7758,7758,5898,Brain Dead,1990-01-16,0,85,False,2000000,"In a battle of man versus machine, Martin, a top neurosurgeon who's studying brain malfunctions that cause mental illness, delves deep into his own mind to save himself from a megalomaniacal corporation.",11.283,/eaoGvqROCuJTKKKRUze8ZUSlzba.jpg,"['Thriller', 'Horror', 'Science Fiction']","showdown, experiment, nightmare, insanity, man, machine, save, corporation, lobotomy, megalomaniacal, chaotic, mind",1990,"['Bill Pullman', 'Bill Paxton', 'Bud Cort', 'Nicholas Pryor', 'Patricia Charbonneau', 'George Kennedy', 'Brian Brophy', 'David Sinaiko', 'Lee Arenberg', 'Andy Wood', 'Maud Winchester', 'Lisa Moncure', 'Jon Kellam', 'Willie Garson', 'John Paxton', 'David Sklare', 'Cynthia Ettinger', 'Shannon Holt', 'Vincent Foster', 'Brent Hinkley', 'Kyle Gass', ""Deirdre O'Connell"", 'Ann Vincent', 'Dorothy Vincent', 'Dean Robinson', 'Mark Boothby', 'Steve Ruggles', 'Adam Lima', 'Jesse Douglas', 'Patti Tippo', 'Barney Burman', 'Laura McCorkindale', 'Roscoe Pound', 'William Simon', 'Alexander von Roon']","['insanity', 'horror', 'mad science']",Catherine Hardwicke
7759,7759,31696,A Kiss Before Dying,1991-04-26,15429177,95,False,0,"Infatuated with the idea of becoming rich, college student Jonathan Corliss secretly dates Dorothy Carlsson to gain the approval of her wealthy father. When Dorothy tells Jonathan that she is pregnant and that her father will deny her inheritance if he finds out, Jonathan murders her, but he stages her death as a suicide. As Jonathan works his way onto Mr. Carlsson's payroll, Dorothy's twin sister, Ellen, investigates the apparent suicide.",11.268,/n4aT62Y1kKBpAgmEk4FILZAJpPn.jpg,"['Mystery', 'Thriller', 'Crime']","cupboard, girlfriend, remake, train, impostor, twins, dual role, neo-noir",1991,"['Matt Dillon', 'Sean Young', 'Max von Sydow', 'Diane Ladd', 'James Russo', 'Adam Horovitz', 'Martha Gehman', 'Ben Browder', 'Briony Glassco', 'Galaxy Craze', 'Joie Lee', 'Jim Fyfe', 'Frederick Koehler', 'Elżbieta Czyżewska', 'Shane Rimmer', 'Leslie Lyles', 'Rory Cochrane', 'James Bonfanti', 'Sarah Keller', 'Lia Chang', 'Yvette Edelhart', 'Lachele Carl', 'Brett Barth', 'Kristy Graves', 'Billie Neal', 'P. Jay Sidney', 'Sam Coppola', 'Lynn Frazen-Cohen', 'Mark Potter Jr.', 'Nancy Herman']","['ambition', 'deception', 'murder']",James Dearden
7760,7760,11305,Mystery Train,1989-09-06,1544973,106,False,2800000,"In Memphis, Tennessee, over the course of a single night, the Arcade Hotel, run by an eccentric night clerk and a clueless bellboy, is visited by a young Japanese couple traveling in search of the roots of rock; an Italian woman in mourning who stumbles upon a fleeing charlatan girl; and a comical trio of accidental thieves looking for a place to hide.",11.265,/f11xq7dBGhz9UDc3dabldAGeXVH.jpg,['Comedy'],"hotel room, memphis, tennessee, cheap hotel, intertwined lives, episodic movie",1989,"['Youki Kudoh', 'Masatoshi Nagase', ""Screamin' Jay Hawkins"", 'Cinqué Lee', 'Nicoletta Braschi', 'Elizabeth Bracco', 'Joe Strummer', 'Rick Aviles', 'Steve Buscemi', 'Tom Noonan', 'Rufus Thomas', 'Tom Waits', 'Jodie Markell', 'William Hoch', 'Pat Hoch', 'Joshua Elvis Hoch', 'Reginald Freeman', 'Beverly Prye', 'Sy Richardson', 'Stephen Jones', 'Lowell Roberts', 'Sara Driver', 'Richard Boes', 'Darryl Daniel', 'Calvin Brown', 'Jim Stark', 'Elan Yaari', 'Vondie Curtis-Hall', 'Royale Johnson', 'Winston Hoffman', 'Rockets Redglare', 'Marvell Thomas', 'Charles Ponder', ""D'Army Bailey""]","['loneliness', 'chance', 'melancholy']",Jim Jarmusch
7761,7761,822119,Captain America: Brave New World,2024-07-24,0,0,False,0,A sequel to Marvel Studios' The Falcon and the Winter Soldier and follows Sam Wilson as the new Captain America.,11.265,/ghkjPyaPGMfDufOa4D2A51DFGWr.jpg,"['Action', 'Adventure', 'Science Fiction']","hero, superhero, superhero team, marvel cinematic universe (mcu)",2024,"['Anthony Mackie', 'Harrison Ford', 'Danny Ramirez', 'Shira Haas', 'Tim Blake Nelson', 'Carl Lumbly', 'Giancarlo Esposito', 'Liv Tyler', 'Xosha Roquemore', 'Jóhannes Haukur Jóhannesson', 'William Mark McCullough', 'Takehiro Hira', 'Harsh Nayyar', 'Rick Espaillat', 'Todd Allen Durkin', 'Dustin Lewis', 'Rachael Markarian', 'Phuong Kubacki', 'Alan Boell', 'Ava Hill', 'Marissa Chanel Hampton', 'Katerina Eichenberger', 'Mark Pettit', 'John Mark Bowman', 'Katina Rankin', 'John Cihangir', 'Eric Mbanda', 'Koji Nishiyama', 'David Atkinson', 'John Dixon', 'Josh Robin', 'Sharon Tazewell', 'Pete Burris', 'Diesel Madkins', 'Matthew Cornwell', 'Sandra Aparicio', 'Ricky Robles Cruz', 'Erika Keck', 'Hector Banos', 'Bill Stinchcomb', 'Gabriela Amarchand', 'Ariana Lugo', 'Ben Vazquez', 'Cris Ruiz', 'Jacqueline Loucks', 'Jarrett Michael Collins', 'Yaz Takahashi', 'Tomoko Karina', 'Robert Tretsch', 'Travis Powers', 'Will Holland', 'Chealon Miller', 'Trevor Feinstein', 'Sebastian Stan']","['heroism', 'justice', 'identity']",Julius Onah
7762,7762,26881,The Incredible Hulk Returns,1988-05-22,0,100,False,0,"Dr. David Banner meets a former student, who has a magical hammer that summons Thor, a Norse god who is prevented from entering Valhalla. When the two superheroes stop feuding long enough to breathe, they are a team unmatched by any of their enemies.",11.264,/dw7eBKL26HEkA89BKvNVsjx7gGL.jpg,"['Action', 'Drama', 'Adventure', 'TV Movie']","superhero, based on comic, alter ego, top secret, norse mythology, superhuman strength",1988,"['Bill Bixby', 'Lou Ferrigno', 'Jack Colvin', 'Lee Purcell', 'Charles Napier', 'John Gabriel', 'Jay Baker', 'Tim Thomerson', 'Eric Allan Kramer', 'Steve Levitt', 'William Riley', 'Tom Finnegan', 'Donald Willis', 'Carl Ciarfalio', 'Bobby McLaughlin', 'Burke Denis', 'Nic Costa', 'Peisha Arten', 'William Malone', 'Joan Douglas']","['action', 'redemption', 'transformation']",Candace Allen
7763,7763,10763,Dr. T & the Women,2000-09-13,22844291,121,False,23000000,"A successful Texas gynecologist finds himself amid a bevy of women and their problems – his wife’s breakdown, his daughter's fake marriage, his other daughter’s conspiracy theories, and his secretary’s crush. Craving time for himself, he finds solace in a kind outsider.",11.255,/vBtKoV5YU4lStxXyBQLvAdYgGej.jpg,"['Comedy', 'Drama', 'Romance']","texas, dallas texas, ladies' man, doctor, gynecologist, interpersonal relationships",2000,"['Richard Gere', 'Helen Hunt', 'Farrah Fawcett', 'Laura Dern', 'Shelley Long', 'Tara Reid', 'Kate Hudson', 'Liv Tyler', 'Robert Hays', 'Matt Malloy', 'Andy Richter', 'Lee Grant', 'Janine Turner', 'Holly Pelham', 'Jeanne Evans', 'Ramsey Williams', 'Dorothy Deavers', 'Ellen Locy', 'Cameron Cobb', 'Zane Michael Scott', 'Irene Cortez', 'Clara Peretz', 'Mackenzie Fitzgerald', 'Juliette Turner-Jones', 'Suzi McLaughlin', 'Oliver Tull', 'Kelli Finglass', 'Judy Trammell', 'Wren Arthur', 'Scarlett McAlister', 'Angee Hughes', 'Tina Parker', 'Marsha McClelland', 'Angie Bolling', 'Pam Dougherty', 'Nancy Drotning', 'Candace Evans', 'Shawne Fielding', 'Greta Ferell', 'Andrea McCall', 'Susana Gibb', 'Meagan Mangum', 'Yvonna Lynn', 'Lyn Montgomery', 'Shawna McGovern', 'Laurel Whitsett', 'Andrea Cohen', 'Morgana Shaw', 'Rona Davis', 'Louanne Stephens', 'Jane Simoneau', 'Sarah Wallace', 'Libby Villari', 'Gail Cronauer', 'Kim Terry', 'Gina Hope', 'Katherine Bongfeldt', 'Hollie Stenson', 'Erin McGrew', 'Linda Comess', 'R. Bruce Elliott', 'Cynthia Dorn']","['confusion', 'romance', 'chaos']",Robert Altman
7764,7764,52868,House IV,1992-01-21,0,94,False,0,Roger Cobb is killed in a car accident. His family must move into the house that has haunted him for several years. Soon the family begins to experience scary and unexplained phenomena.,11.252,/hVoRLXLLKr1rzpvHOzSYt88GQtj.jpg,"['Thriller', 'Horror']",,1992,"['Terri Treas', 'William Katt', 'Scott Burkholder', 'Denny Dillon', 'Melissa Clayton', 'Dabbs Greer', 'Ned Romero', 'Ned Bellamy', 'John Santucci', 'Rebecca Rocheford Davies', 'Kane Hodder', 'Mark Gash']","['haunting', 'family', 'dark comedy']",Jim Wynorski
7765,7765,4539,Hearts of Darkness: A Filmmaker's Apocalypse,1991-11-27,1318449,96,False,0,"A chronicle of the production problems — including bad weather, actors' health, war near the filming locations, and more — which plagued the filming of Apocalypse Now, increasing costs and nearly destroying the life and career of Francis Ford Coppola.",11.249,/nVMCtL3r2nj4fySihDDvamaVkfx.jpg,['Documentary'],"movie business, philippines, behind the scenes, madness, ego, making of, life imitates art, woman director, typhoon",1991,"['Francis Ford Coppola', 'Eleanor Coppola', 'John Milius', 'George Lucas', 'Sam Bottoms', 'Albert Hall', 'Frederic Forrest', 'Laurence Fishburne', 'Dean Tavoularis', 'Fred Roos', 'Martin Sheen', 'Vittorio Storaro', 'Robert Duvall', 'Doug Claybourne', 'Dennis Hopper', 'Marlon Brando', 'Sofia Coppola', 'Tom Sternberg', 'Gian-Carlo Coppola', 'Roman Coppola', 'Monty Cox']","['obsession', 'creation', 'madness']",George Hickenlooper
7766,7766,10050,Get Over It,2001-03-08,0,86,False,22000000,"When Berke Landers, a popular high school basketball star, gets dumped by his life-long girlfriend, Allison, he soon begins to lose it. But with the help of his best friend Felix's sister Kelly, he follows his ex into the school's spring musical. Thus ensues a love triangle loosely based upon Shakespeare's ""A Midsummer Night's Dream"", where Berke is only to find himself getting over Allison and beginning to fall for Kelly.",11.249,/saVWvLE0haJTrH1c1YS68VTDKyC.jpg,"['Comedy', 'Romance']","high school, theater play, theatre group, romantic comedy, falling in love, duringcreditsstinger, teenager",2001,"['Kirsten Dunst', 'Ben Foster', 'Melissa Sagemiller', 'Sisqó', 'Shane West', 'Colin Hanks', 'Swoosie Kurtz', 'Ed Begley Jr.', 'Zoe Saldaña', 'Mila Kunis', 'Martin Short', 'Carmen Electra', 'Dov Tiefenbach', 'Vitamin C', 'Kylie Bax', 'Coolio', 'Christopher Jacot', 'Jeanie Calleja', 'Park Bench', 'Daniel Enright', 'Andrew McGillivray', 'Megan Fahlenbock', 'Jonathan Whittaker', 'Shawn Roberts', 'Sadie LeBlanc', 'Jordan Madley', 'Ravi Steve', ""Tommy O'Haver"", 'Reuben Thompson', 'Roger McKeen', 'Chris Benson', 'Albert Chung', 'Antoinette Delond', 'Krista Leis', 'Judy Stoimenov', 'Larissa Gomes', 'Jeffery Wong', 'Shawn Fernandez', 'Catherine Hernandez', 'Lindsay Cole', 'Delores Etienne', 'Danny Truelove', 'Jack Thomas Babcock', 'Michael Coristine', 'Christine Nowland', 'Brent Bushell', 'Amy Todd', 'Troy P. Liddell', 'Josh Feldman', 'Louis Paquette', 'Jesse Robb', 'Jenn Butler', 'Mario Castillo', 'Michael Boisvert', 'Krista Martins', 'Patrick Patterson', 'Chloe Randle-Reis', 'Diane Fabian', 'Brad Garrick', 'Jamie Holmes', 'Rukiya Bernard', 'Ho Pak-Kwong', 'Michael Kremko', 'Jennifer Vey']","['teen romance', 'jealousy', 'humor']",Tommy O'Haver
7767,7767,25831,The Prince and the Pauper,1990-11-16,0,25,False,0,"Long ago in a land with an ailing king, there was a pair of boys who looked exactly alike, a pauper called Mickey and the other, the Crown Prince.",11.248,/7sWpajczOeWzubfw7VLAMU9OeHS.jpg,"['Animation', 'Comedy', 'Family']","cat, duck, mouse, horse, prince, guard, royalty, dog, cartoon cat, weasel, cartoon mouse, identity swap, cartoon dog, cartoon duck, pauper, cartoon horse, short film, cow, adaptation, featurette, cartoon cow",1990,"['Wayne Allwine', 'Arthur Burghardt', 'Bill Farmer', 'Tony Anselmo', 'Elvia Allman', 'Frank Welker', 'Charlie Adler', 'Roy Dotrice', 'Trevor Eyster', 'Rocky Krakoff']","['identity', 'adventure', 'compassion']",George Scribner
7768,7768,128871,Crayon Shin-chan: Great Adventure In Henderland,1996-04-13,0,97,False,0,"The Futaba Kindergarten kids are so excited for their trip to the Henderland amusement park, but Shin-chan soon learns there are evil forces at play!",11.233,/eD4OjlukN78DNNZ70fL2ItRQoNQ.jpg,"['Animation', 'Comedy', 'Adventure', 'Fantasy']",,1996,"['Akiko Yajima', 'Miki Narahashi', 'Keiji Fujiwara', 'Yuriko Fuchizaki', 'Hochu Otsuka', 'Hideyuki Tanaka', 'Akiko Hinagata', 'Satomi Korogi']","['humor', 'fantasy', 'childlike wonder']",Mitsuru Hongo
7769,7769,20182,Alien Abduction: Incident in Lake County,1998-01-20,0,93,False,0,"After a mysterious blackout, a son goes out to investigate and captures footage of actual aliens. When the aliens follow he and his brothers back to their home all hell breaks lose.",11.228,/ix6kUUS6UkbzzTb3gVzHk9QcNxY.jpg,"['Horror', 'Science Fiction', 'TV Movie']","spacecraft, alcoholism, alien, conspiracy, disappearance, alien abduction, found footage, abduction, smoke alarm",1998,"['Benz Antoine', 'Kristian Ayre', 'Gillian Barber', 'Michael Buie', 'Emmanuelle Chriqui', 'Marya Delver', 'Katlyn Alexandra Ducharme', 'Ingrid Kavelaars', 'Aaron Pearl', 'Gary Hetherington']","['terror', 'paranoia', 'mockumentary']",Dean Alioto
7770,7770,1672,The Professional,1981-10-21,0,108,False,0,"French secret service agent Josselin Beaumont is dispatched to take down African warlord N'Jala. But when his assignment is canceled, he's shocked to learn that his government is surrendering him to local authorities. He is given a mock trial and sentenced to 20 years of hard labor. But Beaumont escapes from prison and vows not only to avenge himself against his betrayers but also to finish his original assignment.",11.227,/dhAZ8T0tTlTNw3D7Cn8wc87sk1w.jpg,"['Action', 'Adventure', 'Thriller']","prison, sniper, homeless person, husband wife relationship, paris, france, africa, intelligence, secret agent, prison escape, love, revenge, car pursuit, adventure",1981,"['Jean-Paul Belmondo', 'Robert Hossein', 'Elisabeth Margoni', 'Jean-Louis Richard', 'Jean Desailly', 'Michel Beaune', 'Cyrielle Clair', 'Pierre Vernier', 'Marie-Christine Descouard', 'Bernard-Pierre Donnadieu', 'Pierre Saintons', 'Gérard Darrieu', 'Sidiki Bakaba', 'Dany Kogan', 'Marc Lamole', 'Jacques Canselier', 'Bernard Marcellin', 'Jean-Claude Bouillaud', 'Claude-Bernard Perot', 'Yves Pignot', 'Cheik Doukouré', 'Serge Nubret', 'Guillaume Corea', 'André Weber', ""Pascal N'Zonzi"", 'Baaron']","['connection', 'violence', 'innocence']",Georges Lautner
7771,7771,11889,Iris,2001-12-14,16153953,91,False,5500000,"True story of the lifelong romance between novelist Iris Murdoch and her husband John Bayley, from their student days through her battle with Alzheimer's disease.",11.226,/yheTJ4f7Qlw96GdBjSj6FidvEZg.jpg,"['Drama', 'Romance']","new love, based on novel or book, love of one's life, retiree, alzheimer's disease, pflegen, aging, love, author, short-term memory, photographic memory",2001,"['Kate Winslet', 'Judi Dench', 'Jim Broadbent', 'Hugh Bonneville', 'Penelope Wilton', 'Samuel West', 'Timothy West', 'Kris Marshall', 'Juliet Aubrey', 'Derek Hutchinson', 'Juliet Howland', 'Saira Todd', 'Stephen Marcus', 'Pauline McLynn', 'Eleanor Bron', 'Angela Morant', 'Siobhan Hayes', 'Joan Bakewell', 'Nancy Carroll', 'Tom Mannion', 'Charlotte Arkwright', 'Harriet Arkwright', 'Matilda Allsopp', 'Steve Edis', 'Emma Handy', 'Gabrielle Reidy', 'Tony Blair', 'David Blunkett']","['love', 'illness', 'memory']",Richard Eyre
7772,7772,1837,The Secret,2000-11-01,0,107,False,0,"Marie, who works as a successful door-to-door encyclopedia salesperson, has been married to her husband Francois for 12 years and has a two-year-old son. Though she is relatively content with her life, she feels something is wanting. Enter 50-year old African-American Bill. Initially she is annoyed by his insouciance, but she finds that she is irresistibly attracted to him. Soon the two are in the midst of sordid illicit affair. She knows little about her new lover, and he seems uninterested in learning about her, but the long sessions of lovemaking are something else entirely. Feeling out of control, Marie is increasingly repelled by her own actions. Psychologically, she struggles to reconcile her torrid encounters with Bill and mundane domestic chores such as bathing her son. Moreover, she finds herself incapable of hiding her adulterous behavior, rather she comes home with scratches and hickeys all over her body, to the devastation Francois.",11.224,/mKAnyMIN9vXY5yw9siOGMU7Ko5g.jpg,"['Romance', 'Drama']","paris, france, marriage crisis, women's sexual identity, deceived husband, business woman, encyclopedia, swimming pool, relationship, extramarital affair, woman director",2000,"['Anne Coesens', 'Michel Bompoil', 'Tony Todd', 'Jacqueline Jehanneuf', 'Aladin Reibel', 'Quentin Rossi', 'Valérie Vogt', 'Frédéric Sauzay', 'Natalya Ermilova', 'Charlotte Pradon']","['loss', 'mystery', 'redemption']",Virginie Wagon
7773,7773,31674,Cousins,1989-02-10,22030000,109,False,13000000,"Two couples go to a mutual friends wedding, and end up swapping partners.",11.224,/up9rH2UZXMizylHA4Rd2BC9BvXq.jpg,"['Comedy', 'Romance']","remake, revenge, wedding, love affair",1989,"['Ted Danson', 'Isabella Rossellini', 'Sean Young', 'William Petersen', 'Lloyd Bridges', 'Norma Aleandro', 'Keith Coogan', 'George Coe', 'Katharine Isabelle', 'Alex Bruhanski', 'Stephen E. Miller', 'Gordon Currie', 'Saffron Henderson', 'Michele Goodger', 'Andrea Mann', 'Mark Frank', 'LeRoy Schulz', 'Gloria Harris', 'John Civitarese', 'Kate Danson', 'David Robert', 'John Hurwitz', 'Babs Chula', 'Bernadette Leonard', 'Denalda Williams', 'Margot Pinvidic', 'Tom McBeath', 'Dolores Drake', 'Michael Naxos', 'Lorraine Butler', 'Ann Leong', 'Harold MacDonald', 'Lorena Gale', 'Monica Marko', 'Wes Tritter', 'David W. Rose', 'Sharon Wahl', 'Tom Heaton', 'Sheila Paterson', 'Gary Pembroke Allen', 'Antony Holland', 'Cathy Bayer', 'John Paterson', 'Michele Moyier', 'Bill Henderson', 'Jerry Adolphe', 'Geraldo Dominelli', 'Lee Oliphant', 'Rueben Gurr', 'John Lee Mitchell', 'Sean Hosein', 'Doug Elliott', 'Tom Keenlyside', 'Terry Vincent', 'Grant Cepuran', 'Frank Dato', 'Gerry Bean', 'Alexis Ioannidis', 'Gina DeAngeles', 'George Goodman', 'James Thom']","['romance', 'family', 'humor']",Joel Schumacher
7774,7774,2162,Chill Factor,1999-09-01,11263966,101,False,34000000,A store clerk and an ice cream truck driver are thrown together when a dying scientist entrusts them with a deadly chemical kept in ice. This chemical will kill every living thing once it melts. They have to take the chemical codenamed 'Elvis' to the next nearest military base while being chased by terrorists who want it to hold the country for ransom.,11.223,/alOPXtR6nxMiEvk6zRA9sX6Hbjk.jpg,"['Action', 'Comedy', 'Thriller']",,1999,"['Cuba Gooding Jr.', 'Skeet Ulrich', 'Peter Firth', 'David Paymer', 'Hudson Leick', 'Daniel Hugh Kelly', ""Kevin J. O'Connor"", 'Judson Mills', 'Jordan Mott', 'Darcas Macopson', 'Jim Grimshaw', 'Richard Todd Aguayo', 'James Van Harper', 'Tommy Smeltzer', 'Rhoda Griffis', 'Larry Black', 'David ""Shark"" Fralick', 'Garrett Warren', 'Ron Clinton Smith', 'Stephen Jared', 'Quint Von Canon', 'Bart Hansard', 'Lonnie R. Smith Jr.', 'Terry Loughlin', 'Bob Penny', 'Richie Dye', 'Afemo Omilami', 'Martin Valinsky', 'Steve Coulter', 'Phillip DeVona', 'Suzi Bass', 'Gordon Johnson', 'Peter MacKenzie', 'Wanda Acuna', 'Erin Daniels', 'Jason Cairns']","['action', 'urgency', 'partnership']",Artist W. Robinson
7775,7775,18205,Midaq Alley,1995-05-05,0,140,False,0,"Heated tempers, frustrated desires and dashed hopes plague a diverse group of individuals whose lives cross paths in Mexico City. There is the bar-owner's son, Chava, who yearns to emigrate to America. A poor barber, Abel, is madly in love with the gorgeous Alma, who eventually becomes a high-class prostitute. Finally, there is Susanita, the desperate spinster who pursues many love affairs in hopes of finding a husband.",11.222,/nqBmwrAWuhfEiPwVdYYmC1VzNeN.jpg,['Drama'],"adultery, prostitute, dream, mexico, based on novel or book, sexuality, pimp, gay parent, neighborhood",1995,"['Ernesto Gómez Cruz', 'María Rojo', 'Salma Hayek Pinault', 'Bruno Bichir', 'Delia Casanova', 'Margarita Sanz', 'Claudio Obregón', 'Juan Manuel Bernal', 'Abel Woolrich', 'Luis Felipe Tovar', 'Daniel Giménez Cacho', 'Gina Morett', 'Óscar Yoldi', 'Esteban Soberanes', 'Eugenia Leñero', 'Tiaré Scanda', 'Álvaro Carcaño', 'Fernando García Ortega', 'Alfonso Bravo', 'Jesús Ochoa', 'Lucía Álvarez', 'Guillermo Ayala', 'Anna Ciocchetti', 'Claudia Goytia', 'Daniel Birman Ripstein', 'Veronica Falcón']","['longing', 'poverty', 'romance']",Jorge Fons
7776,7776,22059,The Fantastic Four,1994-05-31,0,90,False,1500000,"When dosed with cosmic rays, four intrepid astronauts are given incredible powers. They decide to form a superhero group called the Fantastic Four to fight their arch-enemy, Dr. Doom.",11.22,/2jJoV3Lze514jOAPagF4Fkp5Cl8.jpg,"['Action', 'Science Fiction', 'Adventure']","rock 'n' roll, fire, flying, superhero, based on comic, fantastic four, blind girl, invisibility",1994,"['Alex Hyde-White', 'Jay Underwood', 'Rebecca Staab', 'Michael Bailey Smith', 'Ian Trigger', 'Joseph Culp', 'George Gaynes', 'Kat Green', 'Carl Ciarfalio', 'Chuck Butto', 'Annie Gagen', 'Howard Shangraw', 'David Keith Miller', 'Robert Alan Beuth', 'Patrick Richwood', 'Ricky Dean Logan', 'Mercedes McNab', 'Phillip Van Dyke', 'Sandra Albornoz', 'Todd Blood', 'Michele Brown', 'Corey William Parys']","['heroism', 'teamwork', 'power']",Oley Sassone
7777,7777,10440,Manhattan Murder Mystery,1993-05-02,11285588,104,False,13500000,A middle-aged couple suspects foul play when their neighbor's wife suddenly drops dead.,11.216,/zrzBIlMyAP7Ac9W5qAy5ssAUdK4.jpg,"['Comedy', 'Mystery']","investigation, dark comedy, neighbor, manhattan, new york city",1993,"['Woody Allen', 'Diane Keaton', 'Jerry Adler', 'Alan Alda', 'Anjelica Huston', 'Lynn Cohen', 'Melanie Norris', 'Zach Braff', 'Joy Behar', 'Ron Rifkin', 'John Doumanian', 'Sylvia Kauders', 'Ira Wheeler', 'Marge Redmond', 'George J. Manos', 'Aida Turturro', 'John Costelloe', 'Philip Levy', 'Wendell Pierce', 'Steven Randazzo', 'Frank Pellegrino', 'Gloria Irizarry', 'William Addy', 'Yanni Sfinias', 'Ruth Last', 'Suzanne Raffaelli', 'Al Cerullo']","['suspense', 'humor', 'curiosity']",Woody Allen
