,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
587,587,383498,Deadpool 2,2018-05-10,785896609,120,False,110000000,Wisecracking mercenary Deadpool battles the evil and powerful Cable and other bad guys to save a boy's life.,66.096,/to0spRl1CMDvyUbOnbb4fTk3VAd.jpg,"['Action', 'Comedy', 'Adventure']","hero, superhero, mutant, mercenary, based on comic, sequel, aftercreditsstinger, duringcreditsstinger",2018,"['Ryan Reynolds', 'Josh Brolin', 'Morena Baccarin', 'Julian Dennison', 'Zazie Beetz', 'T.J. Miller', 'Leslie Uggams', 'Karan Soni', 'Brianna Hildebrand', 'Jack Kesy', 'Eddie Marsan', 'Shioli Kutsuna', 'Stefan Kapičić', 'Randal Reeder', 'Nikolai Witschl', 'Thayr Harris', 'Rob Delaney', 'Lewis Tan', 'Bill Skarsgård', 'Terry Crews', 'Brad Pitt', 'Paul Wu', 'Robert Maillet', 'Alan Tudyk', 'Matt Damon', 'Michasha Armstrong', 'Joe Doserro', 'Hayley Sales', 'Islie Hirvonen', 'Jagua Arneja', 'Gerry South', 'Mike Dopud', 'Luke Roessler', 'Andy Canete', 'Tanis Dolman', 'Eleanor Walker', 'Hunter Dillon', 'Sala Baker', 'Sonia Sunger', 'Paul Wernick', 'Rhett Reese', 'Abiola Uthman', 'Tony Bailey', 'David Cook', 'Alex Kliner', 'Elaine Kliner', 'David Leitch', 'Valencia Budijanto', 'Stefania Indelicato', 'Myfanwy Williams', 'Sam Armstrong', 'Alison Pickford', 'Danny Ocean', 'Paul Lazenby', 'Noah Beggs', 'Andrei Kovski', 'Alicia Morton', 'Andre Tricoteux', 'Lisa Bunting', 'Miles Ellis', 'Lars Grant', 'Sam Hargrave', 'Nicholas Hoult', 'Simon MacIntyre', 'James McAvoy', 'Evan Peters', 'Tye Sheridan', 'Alexandra Shipp', 'Kodi Smit-McPhee', 'Scott Vickaryous', 'Dan Zachary']","['sarcasm', 'violence']",David Leitch
588,588,315635,Spider-Man: Homecoming,2017-07-05,880166924,133,False,175000000,"Following the events of Captain America: Civil War, Peter Parker, with the help of his mentor Tony Stark, tries to balance his life as an ordinary high school student in Queens, New York City, with fighting crime as his superhero alter ego Spider-Man as a new threat, the Vulture, emerges.",65.88,/c24sv2weTHPsmDa7jEMN0m2P3RT.jpg,"['Action', 'Adventure', 'Science Fiction', 'Drama']","high school, new york city, washington dc, usa, superhero, based on comic, reboot, aftercreditsstinger, marvel cinematic universe (mcu)",2017,"['Tom Holland', 'Michael Keaton', 'Robert Downey Jr.', 'Marisa Tomei', 'Jon Favreau', 'Gwyneth Paltrow', 'Zendaya', 'Donald Glover', 'Jacob Batalon', 'Laura Harrier', 'Tony Revolori', 'Bokeem Woodbine', 'Tyne Daly', 'Abraham Attah', 'Hannibal Buress', 'Kenneth Choi', 'Selenis Leyva', 'Angourie Rice', 'Martin Starr', 'Garcelle Beauvais', 'Michael Chernus', 'Michael Mando', 'Logan Marshall-Green', 'Jennifer Connelly', 'Gary Weeks', 'Christopher Berry', 'Jorge Lendeborg Jr.', 'Tunde Adebimpe', 'Tiffany Espensen', 'Isabella Amara', 'Michael Barbieri', 'Josie Totah', 'Hemky Madera', 'Zach Cherry', 'Kirk R. Thatcher', 'Yu Lew', 'Sondra James', 'Bob Adrian', 'Gary Richardson', 'Stan Lee', 'Joe Hang', 'Wayne Pére', 'Chris Evans', 'Alexa Laraki', 'Liza Fagin', 'Kerry Condon', 'John Penick', 'Ethan Dizon', 'Amy Hill', 'Miles Mussenden', 'Martha Kelly', 'Kevin LaRosa Jr.', 'Ren Colley', 'Jennifer Kim', 'Ari Groover', 'Louis Gonzalez', 'Stewart Steinberg', 'Andy Powers', 'Omar Capra', 'Nitin Nohria', 'Vince Foster', 'Brian Schaeffer', 'Chris Adams', 'Maiya Boyd', 'Rebeca Donovan', 'Elli', 'Nickolas Wolf', 'Jaine Ye', 'Gina Cordan', 'Friday Chamberlain', 'Dante Brattelli', 'Melissa Kay Glaze', 'Donald K. Overstreet', 'Hallie Ricardo', 'Doug Scroggins III', 'Marmee Regine Cosico', 'Harrison Osterfield', 'Chris Silcox', 'Clam Sepulveda', 'Wesley Kuykendoll', 'Cassidy Alexandra Kahler']","['responsibility', 'growth']",Jon Watts
589,589,642885,Hocus Pocus 2,2022-09-30,0,107,False,30000000,"29 years since the Black Flame Candle was last lit, the 17th-century Sanderson sisters are resurrected, and they are looking for revenge. Now it's up to three high school students to stop the ravenous witches from wreaking a new kind of havoc on Salem before dawn on All Hallow's Eve.",65.44,/7ze7YNmUaX81ufctGqt0AgHxRtL.jpg,"['Fantasy', 'Comedy', 'Family']","witch, high school, sibling relationship, halloween, resurrection, sister, sequel, zombie, salem, massachusetts, aftercreditsstinger, duringcreditsstinger",2022,"['Bette Midler', 'Sarah Jessica Parker', 'Kathy Najimy', 'Whitney Peak', 'Belissa Escobedo', 'Lilia Buckingham', 'Froy Gutierrez', 'Sam Richardson', 'Doug Jones', 'Tony Hale', 'Hannah Waddingham', 'Taylor Henderson', 'Nina Kitchen', 'Juju Journey Brener', 'Thomas Fitzgerald', 'Brett Cramp', 'Kim Niemi', 'Alison Weller', 'Holly Cinnamon', 'Patrick French', 'Charlotte Peed', 'Ed Peed', 'Austin J. Ryan', 'Michael Tow', 'Brina', 'Brian Wiles', 'Owen Earls', 'Skyla Sousa', 'Aiden Torres', 'Emma Kaufman', 'Chhoyang Cheshatsang', 'Jaylin Pryor', 'Marissa Carpio', 'Naheem Garcia', 'Dan Finnerty', 'Joshua Allan Eads', 'Kornbread Jeté', 'Kahmora Hall', 'Ryan Rosenthal', 'Juvan Elisma', ""Jen D'Angelo"", 'Mark Fichera', 'Jordan von Netzer', 'Mark Hawker', 'Shane Dzicek', 'CJ Walsh', 'David Torres Jr.']","['magic', 'nostalgia']",Anne Fletcher
590,590,10192,Shrek Forever After,2010-05-16,752600867,93,False,165000000,"A bored and domesticated Shrek pacts with deal-maker Rumpelstiltskin to get back to feeling like a real ogre again, but when he's duped and sent to a twisted version of Far Far Away—where Rumpelstiltskin is king, ogres are hunted, and he and Fiona have never met—he sets out to restore his world and reclaim his true love.",65.35,/6HrfPZtKcGmX2tUWW3cnciZTaSD.jpg,"['Comedy', 'Adventure', 'Fantasy', 'Animation', 'Family']","sequel, ogre, shrek cinematic universe",2010,"['Mike Myers', 'Eddie Murphy', 'Cameron Diaz', 'Antonio Banderas', 'Walt Dohrn', 'Julie Andrews', 'John Cleese', 'Jon Hamm', 'Jane Lynch', 'Craig Robinson', 'Lake Bell', 'Kathy Griffin', 'Mary Kay Place', 'Kristen Schaal', 'Meredith Vieira', 'Ryan Seacrest', 'Cody Cameron', 'Larry King', 'Regis Philbin', 'Christopher Knights', 'Conrad Vernon', 'Aron Warner', 'Jasper Johannes Andrews', 'Ollie Mitchell', 'Miles Bakshi', 'Nina Zoe Bakshi', 'Billie Hayes', 'Jeremy Hollingworth', 'Brian Hopkins', 'Chris Miller', 'Mike Mitchell', 'James Ryan', 'Ashley Boettcher', 'Danielle Soibelman', 'Frank Welker']","['family', 'adventure']",Mike Mitchell
591,591,505292,Youthful Older Sister,2018-03-15,0,90,False,0,"A young man grows up with his older cousin who is like an older sister to him. When he grows up, he goes to visit her at her home where her friend is also visiting. The three of them under roof make for some interesting circumstances.",65.287,/e2uKsBgakda3XyHKCLPcUfKsmFw.jpg,['Romance'],softcore,2018,"['Seo Won', 'Min Do-yoon', 'Shin Joon-hyun', 'Ha Jin']","['desire', 'family']",Kim Tae-soo
592,592,424,Schindler's List,1993-12-15,321365567,195,False,22000000,The true story of how businessman Oskar Schindler saved over a thousand Jewish lives from the Nazis while they worked as slaves in his factory during World War II.,65.084,/sF1U4EUQS8YHUYjNl3pMGNIQyr0.jpg,"['Drama', 'History', 'War']","factory, hero, based on novel or book, nazi, concentration camp, ss (nazi schutzstaffel), holocaust (shoah), world war ii, ghetto, jew persecution, kraków, poland, defense industry, auschwitz-birkenau concentration camp, biography, based on true story, industrialist, historical fiction, black and white, train, poland, weapons manufacturer, absurd",1993,"['Liam Neeson', 'Ben Kingsley', 'Ralph Fiennes', 'Caroline Goodall', 'Jonathan Sagall', 'Embeth Davidtz', 'Malgorzata Gebel', 'Shmuel Levy', 'Mark Ivanir', 'Béatrice Macola', 'Andrzej Seweryn', 'Friedrich von Thun', 'Krzysztof Luft', 'Harry Nehring', 'Norbert Weisser', 'Adi Nitzan', 'Michael Schneider', 'Miri Fabian', 'Anna Mucha', 'Albert Misak', 'Michael Gordon', 'Aldona Grochal', 'Jacek Wójcicki', 'Beata Paluch', 'Piotr Polk', 'Ezra Dagan', 'Beata Deskur', 'Rami Heuberger', 'Leopold Kozłowski', 'Jerzy Nowak', 'Uri Avrahami', 'Adam Siemion', 'Magdalena Dandourian', 'Paweł Deląg', 'Shabtai Konorti', 'Oliwia Dabrowska', 'Henryk Bista', 'Tadeusz Bradecki', 'Wojciech Klata', 'Elina Löwensohn', 'Ewa Kolasińska-Szramel', 'Bettina Kupfer', 'Grzegorz Kwas', 'Vili Matula', 'Stanislaw Koczanowicz', 'Hans-Jörg Assmann', 'Geno Lechner', 'August Schmölzer', 'Ludger Pistor', 'Beata Rybotycka', 'Branko Lustig', 'Artus-Maria Matthiessen', 'Hans-Michael Rehberg', 'Eugeniusz Priwieziencew', 'Michael Z. Hoffmann', 'Erwin Leder', 'Jochen Nickel', 'Andrzej Welminski', 'Daniel Del-Ponte', 'Marian Glinka', 'Grzegorz Damięcki', 'Stanisław Brejdygant', 'Olaf Lubaszenko', 'Haymon Maria Buttinger', 'Peter Appiano', 'Jacek Pulanecki', 'Tomasz Dedek', 'Sławomir Holland', 'Martin Semmelrogge', 'Tadeusz Huk', 'Alexander Held', 'Piotr Cyrwus', 'Joachim Paul Assböck', 'Osman Ragheb', 'Maciej Orłoś', 'Marek Wrona', 'Zbigniew Kozłowski', 'Marcin Grzymowicz', 'Dieter Witting', 'Magdalena Komornicka', 'Agnieszka Krukówna', 'Anemona Knut', 'Jeremy Flynn', 'Agnieszka Wagner', 'Jan Jurewicz', 'Wiesław Komasa', 'Maciej Kozłowski', 'Martin Bergmann', 'Wilhelm Manske', 'Peter Flechtner', 'Sigurd Bemme', 'Etl Szyc', 'Lucyna Zabawa', 'Ruth Farhi', 'Jerzy Sagan', 'Dariusz Szymaniak', 'Dirk Bender', 'Maciej Winkler', 'Radosław Krzyżowski', 'Jacek Link-Lenczowski', 'Hanna Kossowska', 'Maja Ostaszewska', 'Sebastian Skalski', 'Ryszard Radwański', 'Piotr Kadlcik', 'Lech Niebielski', 'Thomas Morris', 'Sebastian Konrad', 'Lidia Wyrobiec-Bank', 'Ravit Ferera', 'Agnieszka Korzeniowska', 'Dominika Bednarczyk', 'Alicja Kubaszewska', 'Danny Marcu', 'Hans Rosner', 'Edward Linde-Lubaszenko', 'Alexander Strobele', 'Georges Kern', 'Alexander Buczolich', 'Michael Schiller', 'Götz Otto', 'Wolfgang Seidenberg', 'Hubert Kramar', 'Razia Israeli', 'Dorit Seadia', 'Esti Yerushalmi', 'Marta Bizoń', 'Maciej Kowalewski', 'Zuzanna Lipiec', 'Maria Peszek', 'Leopold Pfefferberg', 'Leopold Rosner', 'Emilie Schindler', 'Katarzyna Śmiechowicz']","['horror', 'compassion']",Steven Spielberg
594,594,190859,American Sniper,2014-12-25,542307423,133,False,58800000,"U.S. Navy SEAL Chris Kyle takes his sole mission—protect his comrades—to heart and becomes one of the most lethal snipers in American history. His pinpoint accuracy not only saves countless lives but also makes him a prime target of insurgents. Despite grave danger and his struggle to be a good husband and father to his family back in the States, Kyle serves four tours of duty in Iraq. However, when he finally returns home, he finds that he cannot leave the war behind.",64.846,/i1U46OwMc6vlm7OoSUKfqUH615e.jpg,"['War', 'Action']","sniper, based on novel or book, biography, iraq, u.s. navy seal, iraq war, u.s. soldier, u.s. marine, 9/11, pack, guns",2014,"['Bradley Cooper', 'Sienna Miller', 'Kyle Gallner', 'Cole Konis', 'Ben Reed', 'Elise Robertson', ""Keir O'Donnell"", 'Luke Sunshine', 'Kevin Lacz', 'Troy Vincent', 'Brandon Salgado Telis', 'Chance Kelly', 'Marnette Patterson', 'Billy Miller', 'Leonard Roberts', 'Reynaldo Gallegos', 'Jake McDorman', 'Cory Hardrict', 'Eric Ladin', 'Brando Eaton', 'James Ryen', 'Luke Grimes', 'Sammy Sheik', 'Evan Gamble', 'Tim Griffin', 'Brian Hallisay', 'Navid Negahban', 'Fehd Benchemsi', 'Eric Close', 'Zack Duhame', 'Mido Hamada', 'Kathe Mazur', 'Sam Jaeger', 'Assaf Cohen', 'Fahim Fazli', 'Hector Bucio', 'Jonathan Groff', 'Melissa Hayden', 'Pamela Denise Weaver', 'James D. Dever', 'Owain Yeoman', 'Greg Duke', 'Max Charles', 'Robert Clotworthy', 'Anthony Jennings', 'Vincent Selhorst-Jones', 'Jason Hall', 'Jason Walsh', 'Jonathan Kowalsky', 'Shane Habberstad', 'Kevin Ryan', 'Benjamin Mathes', 'Luis Jose Lopez', 'Had Mhidi Senhaji', 'Ryan Sadaghiani', 'Ayman Samman', 'Salah Salea', 'Aidan McGraw', 'Ferguson Reid', 'Mark Thomason', 'Amie Farrell', 'Quay Terry', 'Tami Goveia', 'Leon Farmer', 'Paul Meixner', 'Victoria Reina Sigloch', 'Joel Lambert', 'Tony Nevada', 'Brett Edwards', 'Nick Salter', 'Ricky Ryba', 'Jet Jurgensmeyer', 'Madeleine McGraw', 'Elizabeth Schmidt', 'Bryan Anderson', 'Jacob Schick', 'Wade White', 'Erik Audé', 'Amber Alexander', 'Belle Angel', 'Emerson Brooks', 'Clint Eastwood', 'E.R. Ruiz']","['patriotism', 'trauma']",Kerry Lyn McKissick
595,595,630240,Titane,2021-07-14,5115725,108,False,6600000,"A woman with a metal plate in her head from a childhood car accident embarks on a bizarre journey, bringing her into contact with a firefighter who's reunited with his missing son after 10 years.",64.823,/AeQC4gFwkIvjAwnSd2RPAlgs1VE.jpg,"['Drama', 'Thriller', 'Horror']","pregnancy, trauma, head wound, car crash, serial killer, car accident, woman director, firefighter, masculinity, abortion, missing son, female serial killer, woman disguised as man, immaculate conception, objectum sexuality, body horror",2021,"['Vincent Lindon', 'Agathe Rousselle', 'Garance Marillier', 'Laïs Salameh', 'Mara Cissé', 'Marin Judas', 'Diong-Kéba Tacu', 'Myriem Akheddiou', 'Bertrand Bonello', 'Céline Carrère', 'Adèle Guigue', 'Thibault Cathalifaud', 'Dominique Frot', 'Lamine Cissokho', 'Florence Janas', 'Frédéric Jardin', 'Olivia Venner', 'Thibault Villette', 'Nathalie Boyer', 'Théo Hellermann']","['transformation', 'identity']",Julia Ducournau
596,596,857756,Eternal 831,2022-03-18,0,105,False,0,"In the present day, the world is in turmoil due to an ""unprecedented disaster."" A young man living in Tokyo, Suzushirō, has a secret he cannot tell anyone. That secret is that he can stop the time around him despite his thoughts. One day, he meets a girl named Nazuna who has the same ""power"". When he learns that she is being used in a crime, he impulsively reaches out to help her.",64.822,/4dlrpSf3q1GAgBUOjnemHP06QHC.jpg,"['Animation', 'Drama', 'Adventure', 'Science Fiction']","anime, socially conscious",2022,"['Soma Saito', 'Mao Ichimichi', 'Kazuyuki Okitsu', 'Yoko Hikasa', 'Akio Otsuka', 'Takatsugu Awazu', 'Takayuki Kondo', 'Ryota Iwasaki', 'Seiichiro Yamashita', 'Rei Igarashi']","['resistance', 'hope']",Kenji Kamiyama
597,597,177677,Mission: Impossible - Rogue Nation,2015-07-23,682716636,131,False,150000000,"Ethan and team take on their most impossible mission yet—eradicating 'The Syndicate', an International and highly-skilled rogue organization committed to destroying the IMF.",64.814,/jwqL7croP7JMVfz0l9o7V4yJsJO.jpg,"['Action', 'Adventure']","mission, london, england, spy, morocco, villain, austria, europe, sequel, conspiracy, vienna, austria, vienna opera",2015,"['Tom Cruise', 'Jeremy Renner', 'Simon Pegg', 'Rebecca Ferguson', 'Ving Rhames', 'Sean Harris', 'Simon McBurney', 'Zhang Jingchu', 'Tom Hollander', 'Jens Hultén', 'Alec Baldwin', 'Mateo Rufino', 'Fernando Abadie', 'Alec Utgoff', 'Hermione Corfield', 'Nigel Barber', 'William Roberts', 'Patrick Poletti', 'Martin Cochrane', 'David Peart', 'Barnabás Réti', 'Ash Merat', 'James Weber Brown', 'Robert Maaser', 'Wolfgang Stegemann', 'Eva-Marie Becker', 'Adam Ganne', 'Jesus Alvarez', 'America Olivo', 'James Cleverton', 'Martin Nelson', 'James McOran Campbell', 'Tom Lowe', 'Nicholas Sharratt', 'Nicholas Lupu', 'Stella Stocker', 'Martin Bermoser', 'Benjamin Plautz', 'Nina Hartmann', 'Daniela Nitsch', 'Carola Niederhuber', 'Tim Breyvogel', 'Laurence Rupp', 'Wolfgang Cerny', 'Rupert Wickham', 'Judith Bogner', 'Peter Stark', 'Ulli Ackermann', 'Saif Al-Warith', 'Robert Luckay', 'Tarrick Benham', 'Tyler Fayose', 'Rachel Handshaw', 'Julian Moore-Cook', 'Sean Cronin', 'Emilio Aniba', 'Volkan Ay', 'Amra Mallassi', 'Hadrian Howard', 'Walles Hamonde', 'Shamir Dawood', 'Sagar Radia', 'Yasen Atour', 'Noor Dillan-Night', 'Mingus Johnston', 'Osy Ikhile', 'Nigel Allen', 'Georgina Redhead', 'Bruce Lawrence', 'Femi Ogunbanjo', 'Katie Pattinson', 'Jorge Leon', 'Alana Maria', 'Jessica Allain', 'Anna-Marie Sullivan', 'Romeo Visca', 'Tom Coulston', 'Steven Gätjen', 'Teddy Newton']","['action', 'strategy']",J.J. Abrams
598,598,496243,Parasite,2019-05-30,257591776,133,False,11363000,"All unemployed, Ki-taek's family takes peculiar interest in the wealthy and glamorous Parks for their livelihood until they get entangled in an unexpected incident.",64.627,/7IiTTgloJzvGI1TAYymCfbfl3vT.jpg,"['Comedy', 'Thriller', 'Drama']","dark comedy, private lessons, birthday party, con artist, working class, psychological thriller, class differences, housekeeper, tutor, family, crime family, unemployed, satirical, desperate, wealthy family, complex, south korea, seoul, south korea, critical, egotistical, hilarious, intense, baffled, callous, dubious, farcical, mean spirited, straightforward, urgent",2019,"['Song Kang-ho', 'Lee Sun-kyun', 'Cho Yeo-jeong', 'Choi Woo-shik', 'Park So-dam', 'Lee Jung-eun', 'Jang Hye-jin', 'Park Myung-hoon', 'Jung Ji-so', 'Jung Hyeon-jun', 'Park Keun-rok', 'Jung Yi-seo', 'Cho Jae-myung', 'Jeong Ik-han', 'Kim Kyu-baek', 'Ahn Seong-bong', 'Yoon Young-woo', 'Park Jae-wook', 'Lee Dong-yong', 'Jeon Eun-mi', 'Kim Geon', 'Lee Joo-hyung', 'Lee Ji-hye', 'Kim Bo-ryeong', 'Park Hye-sook', 'Baek Seung-hwan', 'Riccardo Ferraresso', 'Ko Kwan-jae', 'Lee Si-hoon', 'Seo Bok-hyeon', 'Shim Soo-mi', 'Yoon Hye-ree', 'Andreas Fronk', 'Anna Elisabeth Rihlmann', 'Rosie Peralta', 'Shin Seung-min', 'Park Seo-jun', 'Kwak Sin-ae', 'Choi Jeong-hyun', 'Kim Ha-eon', 'Lee Eun-hee', 'Choi Ji-won', 'Park Jae-wan', 'Hwang In-gyeong', 'Kim Yeong-jo', 'Kim Jung-woo', 'Lee Sang-kyung', 'Lee Si-hoo', 'Ahn Jin-sang', 'Alfred Hitchcock']","['class', 'deception']",Bong Joon Ho
599,599,758009,Shotgun Wedding,2022-12-28,4495365,101,False,0,"Darcy and Tom gather their families for the ultimate destination wedding but when the entire party is taken hostage, “’Til Death Do Us Part” takes on a whole new meaning in this hilarious, adrenaline-fueled adventure as Darcy and Tom must save their loved ones—if they don’t kill each other first.",64.47,/t79ozwWnwekO0ADIzsFP1E5SkvR.jpg,"['Action', 'Comedy', 'Romance']","pirate gang, ex fiancé, philippines, wedding, hostage situation, baseball player, perfectionist, fiancé fiancée relationship, divorced parents, family problems, past relationship, self-sabotage, imminent wedding, arguing couple, beach wedding, peace corps, destination wedding, island resort, private island, sea pirates",2022,"['Jennifer Lopez', 'Josh Duhamel', 'Lenny Kravitz', 'Jennifer Coolidge', 'Sônia Braga', 'Cheech Marin', 'Steve Coulter', ""D'Arcy Carden"", 'Callie Hernandez', 'Desmin Borges', 'Selena Tan', 'Alberto Isaac', 'Melissa Hunter', 'Pancho Cardena', 'Alex Mallari Jr.', 'Tharoth Sam', 'Worapoj Thuantanon', 'Zachary Wood', 'Vladimir Acevedo', 'Powpong Kopholrat', 'Héctor Aníbal', 'Aesia Munma', 'Ray Raymundo', 'Iana Ramirez', 'Vlad Sosa', 'Alan Nova', 'Elizabeth Turra', 'Lía Lockhart', 'Arturo Duvergé', 'Isaac Saviñón', 'José Guillermo Cortines', 'María del Mar Fernández González', 'Sebastian Kahuna', 'Ruairi Kevin Rhoades', 'John Twohy', 'Louise Walter', 'Odile Horjus', 'Darrin Brown', 'José Mota', 'Jason Cao', 'Angelito Evangelista']","['romance', 'comedy']",Jason Moore
600,600,39323,Dragon Ball Z: Bardock - The Father of Goku,1990-10-17,0,48,False,0,"Bardock, Son Goku's father, is a low-ranking Saiyan soldier who was given the power to see into the future by the last remaining alien on a planet he just destroyed. He witnesses the destruction of his race and must now do his best to stop Frieza's impending massacre.",64.446,/docwOsWZuwJKQdwcYJtQPBcg6bm.jpg,"['Animation', 'Action', 'Science Fiction', 'Drama', 'Fantasy']","precognition, alien, based on manga, destruction of planet, genocide, anime, future vision, home planet",1990,"['Masako Nozawa', 'Kazuyuki Sogabe', 'Yuko Mita', 'Takeshi Watabe', 'Kozo Shioya', 'Ryusei Nakao', 'Show Hayami', 'Yukitoshi Hori', 'Banjo Ginga', 'Kinpei Azusa', 'Ryo Horikawa', 'Shozo Iizuka', 'Hirohiko Kakegawa', 'Yûji Machi', 'Chie Sato', 'Shinobu Satouchi', 'Michio Nakao', 'Joji Yanami']","['courage', 'sacrifice']",Mitsuo Hashimoto
601,601,736526,Troll,2022-12-01,0,104,False,0,"Deep inside the mountain of Dovre, something gigantic awakens after being trapped for a thousand years. Destroying everything in its path, the creature is fast approaching the capital of Norway. But how do you stop something you thought only existed in Norwegian folklore?",64.316,/ulgKdif3ubMACDltr8VZy6fyVjW.jpg,"['Fantasy', 'Action', 'Adventure']","mountain, mythical creature, creature, oslo, norway, monster movie, norwegian folklore",2022,"['Ine Marie Wilmann', 'Kim S. Falck-Jørgensen', 'Mads Sjøgård Pettersen', 'Gard B. Eidsvold', 'Anneke von der Lippe', 'Fridtjov Såheim', 'Dennis Storhøi', 'Karoline Viktoria Sletteng Garvang', 'Yusuf Toosh Ibra', 'Ameli Olving Sælevik', 'Bjarne Hjelde', 'Jon Ketil Johnsen', 'Duc Mai-The', 'Ingrid Vollan', 'Trond Magnum', 'Pål Richard Lunderby', 'Pål Anders Nordvi', 'Eric Vorenholt', 'Hugo Mikal Skår', 'Veronica Sinclair', 'Gard Løkke', 'Kohinoor Nordberg', 'Axel Barø Aasen', 'Kyrre Eikås Ottersen', 'Bob Heide', 'Stine Neerland Hartviksen', 'Paal Herman Ims', 'Kasper Antonsen', 'Espen Aukan', 'Paul Kirby', 'Laura Lee Dubois', 'Peter Dubois', 'Chiaki Nishijima', 'Ingvild Bryn', 'Tom Nilssen', 'Nicolai Robinot Bodd', 'Carmen Gloria Pérez', 'Jessica Lauren Taylor', 'Neil Howard', 'Christina Askeland', 'Billy Campbell']","['fear', 'survival']",Roar Uthaug
602,602,545611,Everything Everywhere All at Once,2022-03-24,139200000,140,False,25000000,"An aging Chinese immigrant is swept up in an insane adventure, where she alone can save what's important to her by connecting with the lives she could have led in other universes.",64.278,/rKvCys0fMIIi1X9rmJBxTPLAtoU.jpg,"['Action', 'Adventure', 'Science Fiction']","mother, martial arts, kung fu, philosophy, generations conflict, chinese woman, laundromat, chinese, east asian lead, divorce, family, hot dog, asian woman, chinese immigrant, mother daughter relationship, asian american, intergenerational trauma, internal revenue service, ridiculous, 瞬息全宇宙",2022,"['Michelle Yeoh', 'Stephanie Hsu', 'Ke Huy Quan', 'James Hong', 'Jamie Lee Curtis', 'Tallie Medel', 'Jenny Slate', 'Harry Shum Jr.', 'Biff Wiff', 'Sunita Mani', 'Aaron Lazar', 'Brian Le', 'Andy Le', 'Narayana Cabral', 'Chelsey Goldsmith', 'Craig Henningsen', 'Anthony Molinari', 'Dan Brown', 'Anthony N.', 'Cara Marie Chooljian', 'Randall Archer', 'Efka Kvaraciejus', 'Peter Banifaz', 'Audrey Wasilewski', 'Li Jing', 'Dylan Henry Lau', 'Boon Pin Koh', 'Timothy Eulich', 'Daniel Scheinert', 'Michiko Nishiwaki', 'Jane Lui', 'Jason Hamer', 'Timothy Ralston', 'Hiroshi Yada', 'Randy Newman', 'Amanda MacLeod', 'Waymond Lee']","['confusion', 'family']",Daniel Scheinert
603,603,4247,Scary Movie,2000-07-07,278019771,88,False,19000000,"A familiar-looking group of teenagers find themselves being stalked by a more-than-vaguely recognizable masked killer! As the victims begin to pile up and the laughs pile on, none of your favorite scary movies escape the razor-sharp satire of this outrageously funny parody!",64.01,/lRQiJXETkCnVVurHmglNvMXrZOx.jpg,['Comedy'],"high school, psychopath, garage, satire, parody, crude humor, spoof, horror spoof, drugs, aftercreditsstinger, horror parody",2000,"['Anna Faris', 'Jon Abrahams', 'Marlon Wayans', 'Shawn Wayans', 'Regina Hall', 'Shannon Elizabeth', 'Cheri Oteri', 'Carmen Electra', 'Tanja Reichert', 'Lochlyn Munro', 'Dave Sheridan', 'Kurt Fuller', 'Rick Ducommun', 'Keenen Ivory Wayans', 'Marissa Jaret Winokur', 'Dan Joffre', 'Lloyd Berry', 'David L. Lander', 'Kelly Coffield Park', 'Trevor Roberts', 'Jayne Trcka', 'Karen Kruper', 'Kendall Saunders', 'Glynis Davies', 'Jessica Van der Veen', 'Jennifer Ann Lee', 'Frank B. Moore', 'Giacomo Baessato', 'Kyle Graham', 'Leanne Santos', 'Mark McConchie', 'Matthew Paxman', 'Chris Robson', 'Susan Shears', 'Peter Bryant', 'Andrea Nemeth', 'Craig Bruhnanski', 'Reg Tupper', 'Babe Dolan', 'David Neale', 'Nels Lennarson', 'Nicola Crosbie', 'Ian Bliss', 'Chris Wilding', 'Peter Hanlon', 'Ted Cole', 'Doreen Ramus', 'Lee R. Mayes', 'Mark Hoeppner', 'Jim Shepard', 'Dexter Bell', 'Ted Gill', 'Andrew Keilty', 'James Van Der Beek', 'Johnny Hawkes', 'Kevin Hansen', 'Art Hives', 'Bruce Mahler', 'Zahf Paroo', 'Aubrey Tennant']","['humor', 'parody']",Madeleine Duff
604,604,410578,Cohabitation,1993-12-09,0,95,False,0,"Two couples unmarried and uncommitted experience the wonders of love, romance and desire. A lighthearted taste of ""Love Hong Kong Style"".",63.778,/omv6CZ5VwzkWnitoulorGQqUcrw.jpg,"['Drama', 'Comedy', 'Romance']",,1993,"['Anita Lee Yuen-Wah', 'David Wu', 'Jacqueline Law Wai-Guen']","['romance', 'comedy']",Clifton Ko Chi-Sum
606,606,42384,A Tale of Legendary Libido,2008-04-30,0,120,False,0,A monk gives an impaired man the secret to a strong arousal. The man had been teased and tortured until the travelling man decides to help him out.,63.526,/3smywiLIJVJPLY4QoVD41FMgP87.jpg,"['Comedy', 'Fantasy', 'Drama']","legend, joseon dynasty",2008,"['Bong Tae-gyu', 'Kim Ye-won', 'Oh Dal-su', 'Youn Yuh-jung', 'Jeon Su-kyung', 'Kwon Byung-gil', 'Lee Jung-sub', 'Seo Yeong', 'Go Seo-hee', 'Song Jae-ho', 'Kim Ki-hyeon', 'Park Young-seo', 'Kwak Jin-mu']","['desire', 'comedy']",Shin Han-sol
