,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
2270,2270,729720,The Last Mercenary,2021-07-30,0,110,False,0,A legendary secret service agent comes out of hiding and returns to France to help the son he's never met get out of trouble.,27.6,/ttpKJ7XQxDZV252KNEHXtykYT41.jpg,"['Action', 'Comedy']","martial arts, secret service",2021,"['Jean-Claude Van Damme', 'Alban Ivanov', 'Samir Decazza', 'Assa Sylla', 'Eric Judor', 'Patrick Timsit', 'Miou-Miou', 'Djimo', 'Nassim Lyes', 'Valérie Kaprisky', 'Philippe Morier-Genoud', 'Michel Crémadès', 'Zakhar Shadrin', 'Serhii Shliakhtiuk', 'Oleksiy Horbunov', 'Serhii Shadrin', 'Karina Bershadskaya', 'Anna Vlasova']","['identity', 'revenge', 'humor']",David Charhon
2271,2271,460019,Truth or Dare,2018-04-12,95330493,101,False,3500000,"A harmless game of ""Truth or Dare"" among friends turns deadly when someone—or something—begins to punish those who tell a lie—or refuse the dare.",27.576,/ei2waWQAG8NP244WShIFgGu9IOu.jpg,"['Thriller', 'Horror']","mexico, sacrifice, college, hallucination, rejection, betrayal, demon, game, group of friends, spring break, doppelgänger, truth or dare, vulnerability, magic ritual",2018,"['Lucy Hale', 'Violett Beane', 'Tyler Posey', 'Hayden Szeto', 'Aurora Perrineau', 'Sophia Ali', 'Landon Liboiron', 'Morgan Lindholm', 'Gary Anthony Williams', 'Ezmie Garcia', 'Nolan Gerard Funk', 'Sam Lerner', 'Brady Smith', 'Tom Choi', 'Vera Taylor', 'Andrew Howard', 'Omar Leyva', 'Leslie Stratton', 'Chasen Banks', 'Marcie Jean', 'Alexander Roberts', 'Ellie Laufer', 'Jake Delaney', 'Myron Natwick', 'Nefetari Spencer', 'Alexis Jacknow', 'Rubén Garfias', 'Bradley Snedeker', 'Lisa Catara', 'Tim Neff', 'Dominic Vedder', 'Sierra Heuermann', 'Angelique Kenney', 'Logan William McPeak', 'Gregg Daniel', 'Alex Montalban']","['fear', 'death', 'choices']",Jeff Wadlow
2272,2272,256961,Paul Blart: Mall Cop 2,2015-04-16,107597242,94,False,38000000,"Security guard Paul Blart is headed to Las Vegas to attend a Security Guard Expo with his teenage daughter Maya before she departs for college. While at the convention, he inadvertently discovers a heist - and it's up to Blart to apprehend the criminals.",27.563,/zgr98ZRQnmN8iWzJn1EelAGFaTs.jpg,"['Action', 'Comedy', 'Family']","shopping mall, las vegas, security guard",2015,"['Kevin James', 'Raini Rodriguez', 'Neal McDonough', 'Daniella Alonso', 'Eduardo Verástegui', 'David Henrie', 'Shirley Knight', 'Gary Valentine', 'Ana Gasteyer', 'Nicholas Turturro', 'Loni Love', 'Shelly Desai', 'Vic Dibitetto', 'D.B. Woodside', 'Bas Rutten', 'Steffiana De La Cruz', 'Leif Gantvoort', 'Chelsea Vincent', 'Geovanni Gopradi', 'Conrad Goode', 'Nico Santos', 'Bob Clendenin', 'Jackie Benoit', 'Eric Genuis', 'Lauren Ash', 'Jackie Sandler', 'Steve Wynn', 'Andrea Wynn', 'Nikki Tyler-Flynn', 'Hudson West', 'Greg Vaccariello', 'Daniel Guire', 'Chris Monty', 'Scott Henry', 'Ryan Parsons', 'Max Alexander', 'Mike Burton', 'George Klein', 'Richie Minervini', 'Paula Trickey', 'Nichelle Hines', 'John Joseph', 'Dean Christie', 'Javier DelPrado', 'Rob Magnotti', 'Chris Titone', 'Leif Manson', 'Zachary Morris', 'Joe Childs', 'Brian Thoe', 'Daryl Morris', 'Mark DellaGrotte', 'Deven May', 'Jared Sandler', 'Lorenzo James Henrie', 'Todd Garner', 'Shea James', 'Sienna James', 'LaToya Tonodeo', 'Ryan Hanna', 'Gabriel Nunez', 'Cory DeMeyers', 'Chelsea Bakken', 'Aubree Balkan', 'Benoit Beaufils', 'Eric Chambray', 'Michelle Derstine', 'Carrie Dragland', 'Amber Dutenhoeffer', 'Tarrell Ervin', 'Erica Ficarrotta', 'Josh Fried', 'Christopher Grabowski', 'Timothy Johnson', 'Colby Lemmo', 'Spencer Mathey', 'Kelly McDonald', 'Ludivine Perrin-Stsepaniuk', 'Miguel Reyes', 'Williams Rodriguez', 'Michelle Rubino', 'Rachael Simon', 'Alexandra Stabler', 'David Underwood', 'Kristina Underwood', 'Dustin Walston', 'Michael Wynn', 'Adhir Kalyan', 'Megan Fabyan Campbell', 'Deana Deatherage', 'Bill Blair', 'Tamila Bilalova']","['humor', 'incompetence', 'determination']",Andy Fickman
2273,2273,123553,The Mortal Instruments: City of Bones,2013-08-21,95396573,130,False,60000000,"In New York City, Clary Fray, a seemingly ordinary teenager, learns that she is descended from a line of Shadowhunters — half-angel warriors who protect humanity from evil forces. After her mother disappears, Clary joins forces with a group of Shadowhunters and enters Downworld, an alternate realm filled with demons, vampires, and a host of other creatures. Clary and her companions must find and protect an ancient cup that holds the key to her mother's future.",27.548,/fspW2P3ggzBjdIw5HpJOw8HKtQK.jpg,"['Fantasy', 'Action', 'Mystery']","based on novel or book, angel, vampire, werewolf, warlock, downworlder, shadowhunter, demon hunter, based on young adult novel",2013,"['Lily Collins', 'Jamie Campbell Bower', 'Robert Sheehan', 'Kevin Zegers', 'Jemima West', 'Lena Headey', 'Aidan Turner', 'Jared Harris', 'Jonathan Rhys Meyers', 'Kevin Durand', 'Harry Van Gorkum', 'Godfrey Gao', 'CCH Pounder', 'Robert Maillet', 'Stephen R. Hart', 'Chad Connell', 'Chris Ratz', ""Elyas M'Barek"", 'Pedro Miguel Arce', 'Matthew Cheng', 'Carlos Gonzalez-Vio', 'Melantha Blackthorne', 'Adam Bogen', 'Andre Givogue', 'Jonathan Seinen', 'Bonnie Siu', 'Gregory Terlecki', 'Christopher Maleki', 'Jerry A. Ziler']","['magic', 'rebellion', 'romance']",Harald Zwart
2274,2274,257211,The Intern,2015-09-23,194564672,121,False,35000000,"70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",27.542,/9UoAC9tu8kIyRy8AcJnGhnH0gOH.jpg,['Comedy'],"new york city, friendship, san francisco, california, office, masseuse, website, tai chi, internet, fish out of water, brooklyn, new york city, business start-up, driver, senior citizen, ceo, father figure, intern, social media, gentleman, woman director, city life, chivalry, retired life, professional woman, internship, e-comm, retailer, elderly widower, online store",2015,"['Robert De Niro', 'Anne Hathaway', 'Rene Russo', 'Anders Holm', 'JoJo Kushner', 'Andrew Rannells', 'Adam Devine', 'Zack Pearlman', 'Jason Orley', 'Christina Scherer', 'Nat Wolff', 'Linda Lavin', 'Celia Weston', 'Steve Vinovich', 'C.J. Wilson', 'Mary Kay Place', 'Erin Mackey', 'Christina Brucato', 'Wallis Currie-Wood', 'Molly Bernard', 'Paulina Singer', 'Annie Funke', 'Christine Evangelista', 'Julee Cerda', 'Peter Vack', 'Nikki Granatell', 'Liza Binkley', 'Eshan Bay', 'Caitlin Kinnunen', 'Tristan Griffin', 'Sydney Morton', 'Brandon Tyler Harris', 'Elena Shaddow', 'Liz Holtan', 'Claire Saunders', 'G. Keith Alexander', 'Susan Feldman', 'Mark D. Sikes', 'Drena De Niro', 'Max von Essen', 'George Merrick', 'Casey Benjamin', 'Ruby Motz', 'Emma Angstadt', 'Eliud Kauffman', 'Jenny Fellner', 'Sean Kleier', 'Elliot Villar', 'Nikki James', 'Mayumi Miguel', 'JoAnna Powell', 'Dan Castiglione', 'Edie Cowan', 'Ronald Duncan', 'Michael Mann', 'Leasen Beth Almquist', ""Leah O'Donnell"", 'William Ryall', 'Djassi DaCosta Johnson', 'Ashley Amber Haas', 'Michael Gorman', 'Katherine Argo', 'Matt Wall', 'Daniel A. Weiner', 'Frazer Brown', 'Doris McCarthy', 'Kerttu Veske', 'Leonard Zimmerman']","['growth', 'kindness', 'experience']",Jeffrey Wetzel
2276,2276,1656,The Legend of Zorro,2005-10-24,142400065,129,False,75000000,"Having spent the last 10 years fighting injustice and cruelty, Alejandro de la Vega is now facing his greatest challenge: his loving wife Elena has thrown him out of the house!  Elena has filed for divorce and found comfort in the arms of Count Armand, a dashing French aristocrat.  But Alejandro knows something she doesn't: Armand is the evil mastermind behind a terrorist plot to destroy the United States.  And so, with his marriage and the county's future at stake, it's up to Zorro to save two unions before it's too late.",27.531,/bSHWuFMXPEPdbk1zijnBkP4lgzR.jpg,"['Action', 'Adventure', 'Western']","california, hero, mexico, parent child relationship, marriage crisis, spy, superhero, secret organization, sword fight, conspiracy, divorce, swashbuckler, american civil war, zorro, good versus evil",2005,"['Antonio Banderas', 'Catherine Zeta-Jones', 'Adrian Alonso', 'Julio Oscar Mechoso', 'Nick Chinlund', 'Alexa Benedetti', 'Rufus Sewell', 'Raúl Méndez', 'Brandon Wood', 'Michael Emerson', 'Pedro Armendáriz Jr.', 'Mary Crosby', 'Giovanna Zacarías', 'Alberto Reyes', 'Gustavo Sánchez Parra', 'Carlos Cobos', 'Tony Amendola', 'Shuler Hensley', 'Fernando Becerril', 'Mar Carrera', 'Silverio Palacios', ""Finder's Key"", 'Rowley Irlam']","['adventure', 'romance', 'justice']",Martin Campbell
2277,2277,474412,To Her,2017-02-28,0,90,False,0,"Gwang-ho is bored except for the time he's taking off his girlfriend's underwear. He visits his Seoul home at the news that his grandfather is dying. Amidst the awkwardness, he remembers something. Ji-yoon is his cousin who has grown up to be a young lady. Gwang-ho is attracted to the fully grown woman and the same is said for Ji-yoon.",27.52,/rUt5SoQTvNc4pZXGUZFpoWaRtl6.jpg,"['Drama', 'Romance']",softcore,2017,"['Yoo Ji-won', 'Park Seon-woo', 'Hanna', 'Kim Jong-sin', 'G-UNG', 'Kim Hyung-min']","['desire', 'confession', 'affection']",Yang Ho-yeol
2278,2278,34295,Inuyasha the Movie 3: Swords of an Honorable Ruler,2003-12-20,0,99,False,0,"Inuyasha and his brother, Sesshomaru, each inherited a sword from their father after his death. However, their father had a third sword, named Sounga, that he sealed away. Seven hundreds years after his death, Sounga awakens and threatens mankind's very existence. How will the children of the Great Dog Demon stop this unimaginable power?",27.511,/5MbXmcxOJ8wrXZ4kmikiI72Ipbe.jpg,"['Animation', 'Fantasy', 'Adventure']",,2003,"['Kappei Yamaguchi', 'Satsuki Yukino', 'Koji Tsujitani', 'Houko Kuwashima', 'Kumiko Watanabe', 'Ken Narita', 'Akio Otsuka', 'Kikuko Inoue', 'Yasunori Matsumoto', 'Fumihiko Tachiki', 'Kaneta Kimotsuki', 'Kenichi Ogata', 'Cho', 'Mamiko Noto']","['legacy', 'honor', 'fantasy']",Toshiya Shinohara
2279,2279,296099,Vacation,2015-07-28,104384188,99,False,31000000,"Hoping to bring his family closer together and to recreate his childhood vacation for his own kids, a grown up Rusty Griswold takes his wife and their two sons on a cross-country road trip to the coolest theme park in America, Walley World. Needless to say, things don't go quite as planned.",27.505,/z79MzBerDAW2EOQZCobFTO4dJ7P.jpg,['Comedy'],"route 66, vacation, grand canyon, dysfunctional family, road trip, sequel, family vacation, truck driver, amusement park, roller coaster / rollercoaster, theme park, bipolar disorder, plano texas, airplane pilot",2015,"['Ed Helms', 'Christina Applegate', 'Skyler Gisondo', 'Steele Stebbins', 'Chris Hemsworth', 'Leslie Mann', 'Chevy Chase', ""Beverly D'Angelo"", 'Charlie Day', 'Catherine Missal', 'Ron Livingston', 'Norman Reedus', 'Keegan-Michael Key', 'Regina Hall', 'Emyri Crutchfield', 'Alkoya Brunson', 'Nick Kroll', 'Tim Heidecker', 'Kaitlin Olson', 'Michael Peña', 'Hannah Jeter', 'David Clennon', 'Colin Hanks', 'Kirstin Ford', 'Ethan Maher', 'Elizabeth Gillies', 'Cristina Squyres', 'Nadine Avola', 'Ryan Cartwright', 'Valerie Payton', ""O'Clair Alexander"", 'Miles Doleac', 'Holly Gardner', 'R.F. Daley', 'Elizabeth Fendrick', 'Michael H. Cole', 'Brooke Jaye Taylor', 'Matthew Cornwell', 'Mitchell Warren', 'John Francis Daley', 'Brandon Michael Hale', 'Libby Blake', 'Rick Ericson', 'Omar Lagudali', 'Cameron McIntyre', 'Jonathan Goldstein', 'John C. McGinley']","['humor', 'chaos', 'family']",Jonathan Goldstein
2280,2280,10539,James and the Giant Peach,1996-04-12,28946127,79,False,38000000,"When the young orphan boy James spills a magic bag of crocodile tongues, he finds himself in possession of a giant peach that flies him away to strange lands.",27.497,/nl2oB6EbD1fHFuP2TLUHDtqs7Ux.jpg,"['Adventure', 'Animation', 'Family', 'Fantasy']","new york city, based on novel or book, insect, england, magic, loss of loved one, garden, musical, surrealism, aunt, anthropomorphism, stop motion, based on children's book, hot dog, manhattan, new york city, empire state building, live action and animation",1996,"['Paul Terry', 'Miriam Margolyes', 'Joanna Lumley', 'Pete Postlethwaite', 'Simon Callow', 'Richard Dreyfuss', 'Jane Leeves', 'Susan Sarandon', 'David Thewlis', 'Steven Culp', 'Susan Turner-Cray', 'Cirocco Dunlap', 'Kathryn Howell', 'Mike Starr', 'Michael Girardin', 'J. Stephen Coyle', 'Tony Haney', 'Mario Yedidia', 'Jeff Mosley', 'Jeff Bennett', 'Sally Stevens']","['wonder', 'transformation', 'freedom']",Henry Selick
2281,2281,8656,Deep Impact,1998-05-08,349464664,120,False,75000000,"A seven-mile-wide space rock is hurtling toward Earth, threatening to obliterate the planet. Now, it's up to the president of the United States to save the world. He appoints a tough-as-nails veteran astronaut to lead a joint American-Russian crew into space to destroy the comet before impact. Meanwhile, an enterprising reporter uses her smarts to uncover the scoop of the century.",27.49,/a3vQS7JKqlOb3MdVJHuTCP9s7Mg.jpg,"['Action', 'Drama', 'Science Fiction']","usa president, nasa, natural disaster, metereologist, space mission, comet, tsunami, astronomer, astronaut, tidal wave, woman director, disaster movie",1998,"['Robert Duvall', 'Téa Leoni', 'Elijah Wood', 'Vanessa Redgrave', 'Morgan Freeman', 'Maximilian Schell', 'James Cromwell', 'Ron Eldard', 'Jon Favreau', 'Laura Innes', 'Mary McCormack', 'Richard Schiff', 'Leelee Sobieski', 'Blair Underwood', 'Dougray Scott', 'Gary Werntz', 'Bruce Weitz', 'Betsy Brantley', ""O'Neal Compton"", 'Rya Kihlstedt', 'Aleksandr Baluev', 'Caitlin Fein', 'Amanda Fein', 'Joe Urla', 'Una Damon', 'Mark Moses', 'Derek de Lint', 'Charles Dumas', 'Suzy Nakamura', 'Alimi Ballard', 'Charles Martin Smith', 'Katie Hagan', 'Denise Crosby', 'Frank Whiteman', 'Jason Dohring', 'Rahi Azizi', 'Hannah Leder', 'Tucker Smallwood', 'Merrin Dungey', 'Kimberly Huie', 'William Fair', 'Francis X. McCarthy', 'Ellen Bry', 'Lisa Ann Grant', 'Leslie Dilley', 'Concetta Tomei', ""Mike O'Malley"", 'Kurtwood Smith', 'Gerry Griffin', 'Charlie Hartsock', 'Jennifer Jostyn', 'Don Handfield', 'Jason Frasca', 'Cynthia Ettinger', 'Benjamin Stralka', 'Stephanie Patton', 'Michael Winters', 'John Ducey', 'Christopher Darga', 'Joshua Colwell', 'Cornelius Lewis', 'Kevin LaRosa', 'Thomas Rosales Jr.', 'Sommer Garcia', 'Mic Rodgers', 'Shannon Frank', 'W. Earl Brown']","['sacrifice', 'disaster', 'duty']",Mimi Leder
2282,2282,85446,Step Up Revolution,2012-07-26,140470746,99,False,33000000,"Emily arrives in Miami with aspirations to become a professional dancer. She sparks with Sean, the leader of a dance crew whose neighborhood is threatened by Emily's father's development plans.",27.484,/ab9T58BlOPauWd9tMnK0HhwYY7u.jpg,"['Music', 'Drama', 'Romance']","flash mob, dance instructor, real estate development, dance company",2012,"['Kathryn McCormick', 'Ryan Guzman', 'Misha Gabriel', ""Stephen 'tWitch' Boss"", 'Cleopatra Coleman', 'Peter Gallagher', 'Tommy Dewey', 'Emiliano Díez', 'Steve Zurk', 'Mia Michaels', 'Claudio Pinto', 'Mario Ernesto Sánchez', 'Kevin A. Walton', 'Megan Boone', 'Tangi Colombel', 'Katie Peterson', ""Michael 'Xeno' Langebeck"", 'Sabina V. Gomez', 'Dominique Bell', 'Chadd Smith', 'Mari Koda', 'Nicole Dabeau', 'Chris Charles Herbert', 'Alejandro Posada', 'Marc Macaulay', 'Claudia Rocafort', 'Jordana DePaula', 'Tiger Kirchharz', 'Christopher Scott', 'Ceasare Willis', 'Celestina Aladekoba', 'Brandy Lamkin', 'Mayuko Kitayama', 'Jean Lloret', 'Justin Valles', 'Phillip Chbeeb', 'Marc Inniss', 'Tony Bellissimo', 'Angeline Appel', 'Christopher Brian Granitz III', 'Bianca Brewton', 'Daniel Graham', 'Brittny Sugarman', 'Brandon Mitchell', 'Amanda Vieira', 'Allan Skeene, Jr.', 'Nolan Padilla', 'Natalli Reznik', 'Ted Anthony Forance', 'Nick Lazzarini', 'Michael Jaeho Song', 'Lorenzo Chapman', 'Luam Keflezgy', 'Billy Bell', 'Angela Marie Cifone', 'Jennifer Jong', 'Danielle Dominguez', 'Shaunna Lazzaro', 'David Lorenzo', 'Albena Aleksandrova']","['dance', 'rebellion', 'passion']",Scott Speer
2283,2283,530254,The Witch: Part 1. The Subversion,2018-06-27,24340302,125,False,5500000,"Ja-yoon is a high school student who struggles with memory loss after she endured some unknown trauma during her childhood. While trying to uncover the truth, she is unwittingly dragged into a world of crime and finds herself on a journey that will awaken many secrets hidden deep within.",27.478,/4i2wo2ja5g2PmUxWa1a2eYIboZf.jpg,"['Mystery', 'Science Fiction', 'Action', 'Adventure']","witch, amnesia, supernatural, psychological thriller, audition, hidden identity, supernatural power, dark, extreme violence",2018,"['Kim Da-mi', 'Cho Min-soo', 'Park Hee-soon', 'Choi Woo-shik', 'Go Min-si', 'Choi Jung-woo', 'Oh Mi-hee', 'Jeong Da-eun', 'Kim Byeong-ok', 'Lee Ju-won', 'Kim Ha-na', 'Lee Si-woo', 'Lee Ki-young', 'Kwon Tae-won', 'Yeo Moo-yeong', 'Chung Ye-jin', 'Hyun Bong-sik', 'Lee Si-hoon', 'Baek Seung-chul', 'Woo Min-kyu', 'Song Hyeong-su']","['mystery', 'power', 'revenge']",Park Hoon-jung
2284,2284,27098,All Things Fair,1995-03-08,0,125,False,0,"Stig is a 15-year-old pupil of 37-year-old teacher Viola. He is attracted by her beauty and maturity while she is drawn to him by his youth and innocence, a godsent relief from her drunk and miserable husband.",27.475,/y1oFNynXrIzlPUe4CXKMR2dpNep.jpg,"['Drama', 'Romance', 'War']","high school, jealousy, world war ii, older woman seduces younger guy, alcoholism, cheat on husband, teacher, older woman younger man relationship, teachers and students, 1940s",1995,"['Johan Widerberg', 'Marika Lagercrantz', 'Tomas von Brömssen', 'Karin Huldt', 'Nina Gunke', 'Kenneth Milldoff', 'Björn Kjellman', 'Frida Lindholm', 'Sigge Cederlund', 'Monica Stenbeck', 'Frida Farrell', 'Peter Larsdotter', 'Magnus Andersson', 'Thomaz Ransmyr', 'George Bisset', 'Gösta Ekstrand', 'Hilda Suovanen', 'Per Olov Börjeson', 'Jörgen Svensson', 'Nynne Schwartz', 'Michael Lindström']","['desire', 'drama', 'coming-of-age']",Bo Widerberg
2285,2285,16127,Forbidden Zone,1980-03-15,0,74,False,0,"A mysterious door in the basement of the Hercules house leads to the Sixth Dimension by way of a gigantic set of intestine. When Frenchy slips through the door, King Fausto falls in love with her. The jealous Queen Doris takes Frenchy prisoner, and it is up to the Hercules family and friend Squeezit Henderson to rescue her.",27.466,/kFs71AhHtqBnR93s7ux7XBfHpLc.jpg,"['Music', 'Comedy', 'Fantasy']","musical, satan, sexual violence, incest, rock musical, shock humor, lgbt, school shooting, blackface, abusive mother, independent film, low budget, transgender, experimental surrealism, fantasy comedy",1980,"['Hervé Villechaize', 'Susan Tyrrell', 'Matthew Bright', 'Gene Cunningham', 'Marie-Pascale Elfman', 'Virginia Rose', 'Phil Gordon', 'Hyman Diamond', 'Brian Routh', 'Martin von Haselberg', 'Jan Stuart Schwartz', 'Gisele Lindley', 'Kedric Wolfe', 'Viva', 'Joe Spinell', 'Danny Elfman', 'Richard Elfman']","['absurdity', 'chaos', 'fantasy']",
2286,2286,13888,Return to the Blue Lagoon,1991-08-02,2807854,98,False,11000000,"In this sequel to the 1980 classic, two children are stranded on a beautiful island in the South Pacific. With no adults to guide them, the two make a simple life together and eventually become tanned teenagers in love.",27.466,/jhUTLuPgc3Qcvr5xtji8oiWSfYy.jpg,"['Adventure', 'Drama']","island, marooned, family abandonment, pacific island, deserted island, tropical island, abandoned by mother, abandoned, abandoned child",1991,"['Milla Jovovich', 'Brian Krause', 'Lisa Pelikan', 'Courtney Barilla', 'Garette Ratliff Henson', 'Brian Blain', 'Emma James', 'Jackson Barton', 'Nana Coburn', 'Peter Hehir', 'Alexander Petersons', 'John Mann', 'Wayne Pygram', 'John Dicks', 'Gus Mercurio']","['desire', 'nature', 'youth']",William A. Graham
2287,2287,2310,Beowulf,2007-11-05,195735876,115,False,70000000,"A 6th-century Scandinavian warrior named Beowulf embarks on a mission to slay the man-like ogre, Grendel.",27.464,/7QsWYyJAV97N9jOh21pdRIqJeJq.jpg,"['Adventure', 'Action', 'Animation']","denmark, lie, pride and vanity, folk hero, viking, nordic mythology, festival hall, sin, alienation, royalty, curse, battle, ancient world, based on song, poem or rhyme, adult animation, motion capture, 6th century, beowulf",2007,"['Ray Winstone', 'Angelina Jolie', 'Anthony Hopkins', 'John Malkovich', 'Robin Wright', 'Brendan Gleeson', 'Crispin Glover', 'Alison Lohman', 'Paul Baker', 'John Bilezikjian', 'Rod D. Harbour', 'Sonje Fortag', 'Sharisse Baker-Bernard', 'Charlotte Salt', 'Julene Renee', 'Greg Ellis', 'Rik Young', 'Sebastian Roché', 'Leslie Zemeckis', 'Woody Schultz', 'Tyler Steelman', 'Nick Jameson', 'Shay Duffin', 'Costas Mandylor', 'Chris Coppola', 'Dominic Keating', 'Jacquie Barnbrook', 'Fredrik Hiller', 'Daniel D. McGrew', 'Alan Jones Silva', 'Kevin Dorman', 'Richard Burns', 'Jared Weber', 'Tom West Jr.', 'Chris Mala', 'Tim Trobec', 'Camille Lannan', 'Michael Lofgren', 'Rob McCabe', 'Larkin Campbell', 'Chris Cummins', 'John Littlefield', 'Shawn Driscoll', 'Amy Esacove', 'Emily Johnson', 'Nadine Stenovitch', 'Anne Marie Wilson', 'Fred Tatasciore', 'Holly Duff', 'Neil Dickson', 'Peter Lavin', 'Matthew A. Ward', 'Peter Dennis', 'Keith Kraft']","['epic', 'honor', 'myth']",Robert Zemeckis
2288,2288,581644,The Misfits,2021-06-03,0,94,False,0,"After being recruited by a group of unconventional thieves, renowned criminal Richard Pace finds himself caught up in an elaborate gold heist that promises to have far-reaching implications on his life and the lives of countless others.",27.457,/dPOyYnCkRbWAEem85N3VFpQODf5.jpg,"['Action', 'Thriller']","gold, middle east, heist, prison break, amused",2021,"['Pierce Brosnan', 'Tim Roth', 'Nick Cannon', 'Rami Jaber', 'Jamie Chung', 'Hermione Corfield', 'Mike Angelo', 'Qais Qandil', 'Martin J. Corrado', 'Robert Henny', 'Samer al Masri', 'Gonzalo Menendez', 'Ahmed El-Mawas', 'Christian Mandel', 'Adam Stone', 'Ehab Elganady', 'Kouryou Ngin', 'Mahmoud Viga', 'Ernestas Aleksandrovas', 'Karim Zaki', 'Mark Chinnery', 'Rik Aby', 'Jerrod Weston', 'Firas Al Shakarchi', 'Assad Talib', 'Walid Riachy', 'Majed AlZubaidi', 'Adnan Kusybi', 'Feez', 'Stefan Fuchs', 'Mansoor Al-Fili', 'Ghassan Azab', 'Meike Kornehl', 'Ramadan Zekirovski', 'Ali Aburayya', 'Sami Nauman', 'Reda Abdelmagid', 'Reni Sophia Francesca Haun', 'Hussain Al Ameri', 'Arzu Neuwirth', 'Benjamin Rose', 'Tareq Abudaqqa', 'David Batchelor']","['action', 'heist', 'loyalty']",Renny Harlin
2289,2289,820511,Ripper Untold,2021-06-28,0,85,False,0,A detective and a medical examiner join forces to solve a series of horrific murders in Victorian London - but one of them harbors a deadly secret.,27.455,/eJ0q6GIac00TvanshEDREQ79mpz.jpg,['Horror'],"newspaper, prostitute, jack the ripper, autopsy, alcoholism, scalpel",2021,"['Jonathan Hansler', 'Phil Molloy', 'Dawn Butler', 'Chris Bell', 'Sylvia Robson', 'Barry Shannon', 'Jacob Anderton', 'Shady Murphy', 'Marcus Langford', 'Leah Valentine', 'Kirsty Baxter', 'Melody Smith']","['mystery', 'murder', 'period']",Steve Lawson
2290,2290,21683,Batman: Mystery of the Batwoman,2003-10-21,0,74,False,0,"As if the Penguin wasn't enough to contend with, a new vigilante has surfaced in Gotham City, and her strong-arm tactics give Batman cause for concern.",27.447,/mlmhpUArJdpRPO211v3lETe3uzg.jpg,"['Adventure', 'Fantasy', 'Animation', 'Action', 'Science Fiction']","superhero, cartoon, based on comic, revenge, robin, super power, heroine, vigilante justice, good versus evil, based on tv series, dc animated universe (dcau)",2003,"['Kevin Conroy', 'Kimberly Brooks', 'Kelly Ripa', 'Elisa Gabrielli', 'Kyra Sedgwick', 'David Ogden Stiers', 'Kevin Michael Richardson', 'John Vernon', 'Héctor Elizondo', 'Efrem Zimbalist Jr.', 'Eli Marienthal', 'Tara Strong', 'Bob Hastings', 'Robert Costanzo', 'Sean Patrick Thomas', 'Tim Dang', 'Chad Einbinder', 'Philip Maurice Hayes', 'Sal Lopez', 'John Mariano', 'Andrea Romano', 'Shane Sweet', 'Cherie']","['justice', 'secrecy', 'courage']",Curt Geda
2291,2291,334533,Captain Fantastic,2016-07-08,23123592,118,False,5000000,A father living in the forests of the Pacific Northwest with his six young kids tries to assimilate back into society.,27.428,/2sFME73GaD8UsUxPUKe60cPdLif.jpg,"['Adventure', 'Drama']","parent child relationship, new mexico, socialism, wilderness, road trip, family relationships, survivalist, homeschooling, in-laws, mental illness, death of mother, washington state, bohemian, school bus, isolated house, naturalist, off the grid, death of wife, social isolation, noam chomsky, living off the grid, pacific northwest",2016,"['Viggo Mortensen', 'George MacKay', 'Samantha Isler', 'Annalise Basso', 'Nicholas Hamilton', 'Shree Troietta Crooks', 'Charlie Shotwell', 'Trin Miller', 'Frank Langella', 'Ann Dowd', 'Steve Zahn', 'Kathryn Hahn', 'Elijah Stevenson', 'Teddy Van Ee', 'Erin Moriarty', 'Missi Pyle', 'Galen Osier', 'Hannah Horton', 'Rex Young', 'Thomas Brophy', 'Mike Miller', 'Greg Crooks', 'Louis Hobson', 'Elena Stecca', 'Paul Alan Amend', 'Hafid Abdelmoula', 'Richard Beal', 'Alan Humphrey']","['freedom', 'family', 'principles']",Andy Spletzer
2292,2292,1992,Planet Terror,2007-04-06,0,105,False,0,"Two doctors find their graveyard shift inundated with townspeople ravaged by sores. Among the wounded is Cherry Darling, a dancer whose leg was ripped from her body. As the invalids quickly become enraged aggressors, Cherry and her ex-boyfriend El Wray lead a team of accidental warriors into the night.",27.425,/30ANoUgvqQZ9tgCnM6OyJZUveaf.jpg,"['Horror', 'Action', 'Thriller']","gas, loss of loved one, military base, grindhouse, zombie",2007,"['Rose McGowan', 'Freddy Rodríguez', 'Marley Shelton', 'Josh Brolin', 'Jeff Fahey', 'Michael Biehn', 'Bruce Willis', 'Rebel Rodriguez', 'Naveen Andrews', 'Julio Oscar Mechoso', 'Fergie', 'Nicky Katt', 'Michael Parks', 'Tom Savini', 'Carlos Gallardo', 'Skip Reissig', 'Tommy Nix', 'Quentin Tarantino', 'Gregory Kelly', 'Electra Avellan', 'Elise Avellan', 'Felix Sabates', 'Troy Robinson', 'Derek Southers', 'Jason Douglas', 'Cecilia Conti', 'Danny Trejo', 'Jerili Romeo', 'Cheech Marin', 'Corey Burton', 'Emmy Robbin', 'Zoë Bell', 'Robert Rodriguez']","['zombies', 'grindhouse', 'revenge']",Robert Rodriguez
