,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
2361,2361,634,Bridget Jones's Diary,2001-04-13,281929795,97,False,25000000,"A chaotic Bridget Jones meets a snobbish lawyer, and he soon enters her world of imperfections.",26.933,/2GFbvryLXbS2K80oadfzNoPo90O.jpg,"['Comedy', 'Romance', 'Drama']","daughter, london, england, lovesickness, england, sexual frustration, alcohol, parent child relationship, telecaster, birthday, cigarette, diary, lawyer, reporter, extramarital affair, duringcreditsstinger, woman director",2001,"['Renée Zellweger', 'Colin Firth', 'Hugh Grant', 'Jim Broadbent', 'Gemma Jones', 'James Callis', 'Sally Phillips', 'Shirley Henderson', 'Embeth Davidtz', 'Lisa Barbuscia', 'Celia Imrie', 'James Faulkner', 'Charmian May', 'Paul Brooke', 'Felicity Montagu', 'Charlie Caine', 'Gareth Marks', 'John Clegg', 'Salman Rushdie', 'Matthew Bates', 'Jeffrey Archer', 'Patrick Barlow', 'Rebecca Charles', 'Honor Blackman', 'Dominic McHale', 'Joan Blackham', 'Joseph Alessi', 'Rhydian Jai-Persad', 'Neil Pearson', 'Paul Ross', 'Stewart Wright', 'Claire Skinner', 'Dolly Wells', 'Mark Lingwood', 'Toby Whithouse', 'David Cann', 'Lisa Kay', 'Sulayman Al-Bassam', 'Donald Douglas', 'Renu Setna', 'Emma Amos', 'Sara Stockbridge', 'Crispin Bonham-Carter', 'Sarah Alexander']","['romance', 'self-discovery', 'humor']",Sharon Maguire
2362,2362,11362,The Count of Monte Cristo,2002-01-23,75395048,131,False,35000000,"Edmond Dantés's life and plans to marry the beautiful Mercedes are shattered when his best friend, Fernand, deceives him. After spending 13 miserable years in prison, Dantés escapes with the help of a fellow inmate and plots his revenge, cleverly insinuating himself into the French nobility.",26.928,/ifMgDAUXVQLY4DeOu3VTTi55jSP.jpg,"['Adventure', 'Drama', 'History']","treasure, based on novel or book, loss of loved one, marseille, france, lover (female), ex-lover, napoleon bonaparte, prison escape, sword fight, torture, period drama, historical, swashbuckler, betrayal by friend, 19th century",2002,"['Jim Caviezel', 'Guy Pearce', 'Richard Harris', 'James Frain', 'Dagmara Dominczyk', 'Michael Wincott', 'Luis Guzmán', 'Christopher Adamson', 'JB Blanc', 'Henry Cavill', 'Katherine Holme', 'Helen McCrory', 'Albie Woodington', 'Alex Norton', 'Patrick Godfrey', 'Freddie Jones', 'Guy Carleton', 'Barry Cassin', 'Briana Corrigan', 'Brendan Costelloe', 'Mairead Devlin', 'Joe Hanley', 'Joseph M. Kelly', 'Alvaro Lucchesi', ""Karl O'Neill"", 'Robert Price', 'Derek Reid', 'Eric Stovell', 'Jude Sweeney', 'Gregor Truter', 'Andrew Woodall', 'Zahara Moufid', 'Gregory James', 'Terry Pritchard', 'Joseph M. Kelly']","['revenge', 'justice', 'freedom']",Kevin Reynolds
2363,2363,460846,Security,2017-03-04,0,87,False,15000000,"An ex-special services veteran, down on his luck and desperate for work, takes a job as a security guard at a run-down mall in a rough area of town. On his first night on the job, he opens the door to a distraught and desperate young girl who has fled the hijacking of a Police motorcade that was transporting her to testify as a witness in a trial. Hot on her heels is the psychopathic hijacker and his team of henchmen, who will stop at nothing to extract and eliminate the witness.",26.924,/9FN5n8wGYrfSJaKGF9uObdKimIh.jpg,"['Action', 'Thriller', 'Crime']","shopping mall, security guard, witness elimination",2017,"['Antonio Banderas', 'Ben Kingsley', 'Liam McIntyre', 'Chad Lindberg', 'Gabriella Wright', 'Cung Le', 'Mark Rhino Smith', 'Bashar Rahal', 'Yana Marinova', 'Jiro Wang', 'Ivailo Dimitrov', 'Velimir Velev', 'Mark Basnight', 'Lillian Blankenship', 'Katherine de la Rocha', 'Shari Watson', 'Anurag Biswas', 'Velizar Peev', 'Atanas Srebrev', 'Yoana Bukovska-Davidova', 'Kalin Kerin', 'Yana Marinova', 'Stefan Shopov', 'Elitsa Razheva', 'Genko Ivanov', 'Edis Seliminski', 'Andrew De La Rocha', 'Georgi Dimitrov']","['protection', 'suspense', 'violence']",Alain Desrochers
2364,2364,51620,Death Race 2,2010-11-12,0,100,False,7000000,"In the world's most dangerous prison, a new game is born: Death Race. The rules of this adrenaline-fueled blood sport are simple, drive or die. When repentant convict Carl Lucas discovers there's a price on his head, his only hope is to survive a twisted race against an army of hardened criminals and tricked-out cars.",26.915,/80mBFNVvak2bA9TJN1MD0yM7Lfi.jpg,"['Action', 'Thriller', 'Science Fiction']","virgin, car race, dystopia, parachute, bikini, street race, prequel, chinese, silencer, rapist, car fire, triad, death game",2010,"['Luke Goss', 'Lauren Cohan', 'Sean Bean', 'Danny Trejo', 'Ving Rhames', 'Tanit Phoenix', 'Robin Shou', 'Joe Vaz', 'Frederick Koehler', 'Sean Higgs', 'Patrick Lyster', 'Deobia Oparei', 'Hennie Bosman', 'Warrick Grier', 'Danny Keogh', 'Ryan Kruger', 'Robyn LeAnn Scott', 'Alex Lorre', 'Stephen Jennings', 'Tyrone Keogh', 'Trayan Milenov-Troy', 'Jenna Saras', 'Tanya van Graan', 'Chase Armitage', 'Michael Solomon', 'Scott Sparrow', 'Ricky Botsis', 'Michael Dube', 'Richard Lothian', 'Inge Beckmann', 'Milton Schorr', 'Leigh Graves', 'Lee-Anne Liebenberg', 'Karlien Seegers', 'Dick Ervasti', 'Quentin Chong']","['speed', 'revenge', 'chaos']",Roel Reiné
2365,2365,10715,Looney Tunes: Back in Action,2003-11-14,68514844,93,False,80000000,"Fed up with all the attention going to Bugs Bunny, Daffy Duck quits Hollywood, teams up with recently-fired stuntman Damien Drake Jr. and embarks on a round-the-world adventure, along with Bugs and The VP of Warner Bros. Their mission? Find Damien's father, and the missing blue diamond... and stay one step ahead of The Acme Corp., who wants the diamond for their own purposes.",26.905,/q0kntpdsHA0QdYjpQdNBqrVTdQq.jpg,"['Animation', 'Comedy', 'Family']","diamond, bunny, spy, movie business, duck, wretch, live action and animation",2003,"['Brendan Fraser', 'Jenna Elfman', 'Steve Martin', 'Joe Alaskey', 'Jeff Bennett', 'Timothy Dalton', 'Billy West', 'Heather Locklear', 'Joan Cusack', 'Bill Goldberg', 'Don Stanton', 'Dan Stanton', 'Dick Miller', 'Roger Corman', 'Kevin McCarthy', 'Jeff Gordon', 'Matthew Lillard', 'Mary Woronov', 'Marc Lawrence', 'Bill McKinney', 'George Murdock', 'Robert Picardo', 'Ron Perlman', 'Vernon Wells', 'Leo Rossi', 'Archie Hahn', 'Allan Graf', 'Austyn Cuccia', 'Marie-Claude Jacques', 'Michael Azria', 'Dan Romanelli', ""Ryan O'Dell"", 'Kevin Thompson', 'Arturo Gil', 'Gabriel Pimentel', 'Steve Babiar', 'Martin Klebba', 'Eric Goldberg', 'Bruce Lanoil', 'June Foray', 'Bob Bergen', 'Casey Kasem', 'Frank Welker', 'Danny Chambers', 'Stan Freberg', 'Will Ryan', 'Danny Mann', 'Mel Blanc', 'Tara Wilson', 'Tanee McCall', 'Gelsey Weiss', 'Brenda Mae Hamilton', 'Liz Ramos', 'Emily Rose Zachary', 'Becca Sweitzer', 'Janina Garraway', 'Alysha Wheeler', 'Micki Duran', 'Chi Johnson', 'Shealan Spencer', 'Shanti Lowry', 'Brandon Henschel', 'Erica Gudis', 'John Munro Cameron', 'Peter Graves', 'Glen Hambly', 'Michael Jordan', 'Louis Kiss', 'Nikki Martin', 'Laura Orrico', 'Robert Parigi', 'Dean Ricca', 'Tom Woodruff Jr.']","['humor', 'adventure', 'nostalgia']",Joe Dante
2366,2366,397243,The Autopsy of Jane Doe,2016-12-21,6170043,86,False,0,"Father and son coroners receive a mysterious unidentified corpse with no apparent cause of death. As they attempt to examine the ""Jane Doe,"" they discover increasingly bizarre clues that hold the key to her terrifying secrets.",26.895,/6K0wjP8kPCiPYy9PtXBGuypyt5I.jpg,"['Horror', 'Mystery']","parent child relationship, supernatural, crematorium, autopsy, morgue, murder, bell, corpse, thunderstorm, coroner, autopsy room, elevator, cause of death, ax",2016,"['Emile Hirsch', 'Brian Cox', 'Ophelia Lovibond', 'Olwen Catherine Kelly', 'Michael McElhatton', 'Parker Sawyers', 'Jane Perry', 'Mark Phoenix', 'Mary Duddy']","['mystery', 'fear', 'supernatural']",André Øvredal
2367,2367,136400,2 Guns,2013-08-02,131940411,109,False,61000000,A DEA agent and an undercover Naval Intelligence officer who have been tasked with investigating one another find they have been set up by the mob -- the very organization the two men believe they have been stealing money from.,26.88,/ptURGAFktibhk7DEAbMazlmNqWa.jpg,"['Action', 'Comedy', 'Crime']","undercover agent, undercover, based on comic, money, fugitive, bank robbery, dea agent",2013,"['Denzel Washington', 'Mark Wahlberg', 'Paula Patton', 'Edward James Olmos', 'Bill Paxton', 'James Marsden', 'Fred Ward', 'Robert John Burke', 'Greg Sproles', 'Patrick Fischler', 'Derek Solorsano', 'Edgar Arreola', 'Kyle Clements', 'Christopher Matthew Cook', 'Tim Bell', 'Tait Fletcher', 'Azure Parsons', 'John McConnell', 'Jack Landry', 'Ritchie Montgomery', 'Ambyr Childers', 'Robert Larriviere', 'Lucy Faust', 'George Wilson', 'Yohance Myles', 'Evie Thompson', 'Jesus Jr.', 'Doris Morgado', 'Samuel Baca-Garcia', 'Michael Beasley', 'Christopher Dempsey', 'Bill Stinchcomb', 'Mark Adam', 'David Kency', 'Gilbert Rosales', 'Peter Gabb', 'Jason Kirkpatrick', 'Tony Sanford', 'Lucky Johnson', 'Lindsey G. Smith', 'Lindsey Gort', 'Hillel M. Sharman', 'Aaron Zell', 'Henry Penzi', 'Bonnie Bentley', 'Edgar Leza']","['betrayal', 'loyalty', 'violence']",Baltasar Kormákur
2368,2368,251783,Pleasure or Pain,2013-09-05,0,102,False,0,A young designer falls under a man's erotic spell and is drawn into a world of sexual abandon from which she may never return.,26.876,/hPsB2NZozctyxl9juWPZzdIpHxa.jpg,"['Drama', 'Thriller']","designer, seduction, erotic movie",2013,"['Malena Morgan', 'Christos Vasilopoulos', 'Daniel Sobieray', 'Kayla Jane', 'Elle Alexandra', 'Hayden Hawkens', 'Aubrey Addams', 'Stephanie Danielson', 'Chris Hampton']","['desire', 'power', 'submission']",Zalman King
2369,2369,8834,Conspiracy Theory,1997-08-08,136982834,135,False,75000000,"A man obsessed with conspiracy theories becomes a target after one of his theories turns out to be true. Unfortunately, in order to save himself, he has to figure out which theory it is.",26.854,/wj0n6gci4EMWRhV9ozCKTgESGdB.jpg,"['Action', 'Drama', 'Mystery', 'Thriller']","new york city, assassin, cia, helicopter, government, chase, politics, obsession, taxi driver, fbi, paranoia, wheelchair, theory, control, flashback, cover-up, murder, conspiracy, torture, geronimo, newsletter",1997,"['Mel Gibson', 'Julia Roberts', 'Patrick Stewart', 'Cylk Cozart', 'Steve Kahan', 'Terry Alexander', 'Alex McArthur', 'Rod McLachlan', 'Michael Potts', 'Jim Sterling', 'Rich Hebert', 'Brian J. Williams', 'G.A. Aguilar', 'Cece Neber Labao', 'Saxon Trainor', 'Sage Allen', 'Joanna Sanchez', 'Michael Shamus Wiles', 'Andrew Lauren', 'Danny Smith', 'Sean Patrick Thomas', 'Al Cerullo', 'Dean Winters', 'Rick Hoffman', 'Peter Jacobson', 'Troy Garity', 'Bert Remsen', 'J. Mills Goodloe', 'Leonard Jackson', 'Marian Collier', 'Kenneth Tigar', 'Richard Donner', 'Conrad E. Palmisano']","['paranoia', 'truth', 'danger']",Richard Donner
2370,2370,20760,Lilo & Stitch 2: Stitch Has a Glitch,2005-01-22,0,68,False,0,"Now, we find the rowdy extraterrestrial getting used to life with his new ʻohana. However, a malfunction in the ultimate creation of Dr. Jumba soon emerges, which reinstates his destructive programming and threatens to both ruin his friendship with Lilo and to short him out for good!",26.851,/vcn7a7ENxi5TBTlka4wYLzmKQIp.jpg,"['Animation', 'Family', 'Comedy', 'Science Fiction']","hawaii, alien, glitch, native hawaiian",2005,"['Chris Sanders', 'Dakota Fanning', 'Tia Carrere', 'David Ogden Stiers', 'Kevin McDonald', 'Kunewa Mook', 'Jason Scott Lee', 'William J. Caparella', 'Holliston Coleman', 'Matt Corboy', 'Jennifer Hale', 'Jillian Henry', 'Liliana Mumy', 'Emily Osment', 'Paul Vogt', 'Grace Rolek']","['friendship', 'loss', 'healing']",Tony Leondis
2371,2371,37735,Easy A,2010-09-16,75026327,93,False,8000000,"Olive, an average high school student, sees her below-the-radar existence turn around overnight once she decides to use the school's gossip grapevine to advance her social standing. Now her classmates are turning against her and the school board is becoming concerned, including her favorite teacher and the distracted guidance counselor. With the support of her hilariously idiosyncratic parents and a little help from a long-time crush, Olive attempts to take on her notorious new identity and crush the rumor mill once and for all.",26.846,/pYeY5lBudgWAunG4qlsWCA3PlxM.jpg,['Comedy'],"high school, small town, lie, loss of virginity, coming of age, teen movie, school, female protagonist, high school student, teen comedy, intelligent, duringcreditsstinger, small town girl, rumor, teen drama, pretend relationship, gay friend, teenager",2010,"['Emma Stone', 'Penn Badgley', 'Amanda Bynes', 'Dan Byrd', 'Thomas Haden Church', 'Patricia Clarkson', 'Cam Gigandet', 'Lisa Kudrow', 'Malcolm McDowell', 'Aly Michalka', 'Stanley Tucci', 'Fred Armisen', 'Juliette Goglia', 'Jake Sandvig', 'Morgan Rusler', 'Nikki Tyler-Flynn', 'Braeden Lemasters', 'Mahaley Patel', 'Jameson Moss', 'Blake Hood', 'Bryce Clyde Jenkins', 'Neil Soni', 'Stacey Travis', 'Bonnie Burroughs', 'Eddie Applegate', 'Norma Michaels', 'Yolanda Snowball', 'Andrew Fleming', 'Johanna Braddy', 'David Gore', 'Lalaine', ""D'Anthony Palms"", 'Ryan Parker', 'Rawson Marshall Thurber', 'Chris De Lorenzo', 'Jillian Johnston', 'Nancy Karr', 'Clay Black', 'Brad Etheridge', 'Veerta Motiani', 'Michael Strauss', 'Lance Kerfuffle', 'Drew Koles', 'Max Crumm', 'Jeremiah Hu', 'Jessica Jann', 'Danni Katz', 'Jason Kropik', 'Micah Van Hove', 'Yoshi Sudarso', 'Julianne Celeste', 'Bobby C. King', 'Kristin Quick']","['humor', 'rumor', 'reputation']",Will Gluck
2372,2372,133805,Carrie,2013-10-16,82394288,100,False,30000000,"A reimagining of the classic horror tale about Carrie White, a shy girl outcast by her peers and sheltered by her deeply religious mother, who unleashes telekinetic terror on her small town after being pushed too far at her senior prom.",26.839,/kloXz9qwO23z9Kbt3z3MgnjF4xO.jpg,"['Drama', 'Horror']","high school, based on novel or book, telekinesis, remake, revenge, prank, murder, prom, religion, explosion, humiliation, woman director",2013,"['Chloë Grace Moretz', 'Julianne Moore', 'Gabriella Wilde', 'Ansel Elgort', 'Alex Russell', 'Judy Greer', 'Portia Doubleday', 'Zoë Belkin', 'Samantha Weinstein', 'Karissa Strain', 'Katie Strain', 'Demetrius Joyette', 'Barry Shabaka Henley', 'Arlene Mazerolle', 'Evan Gilchrist', 'Eddie Max Huband', 'Tyler Rushton', 'Connor Price', 'Jefferson Brown', 'Cynthia Preston', 'Philip Nozuka', 'Kyle Mac', 'Michelle Nolden', 'Mouna Traoré', 'Chris Britton', 'Derek McGrath', 'Max Topplin', 'Annie Chen', 'Irene Poole', 'Hart Bochner', 'Natalie Dale', 'Chloe Van Landschoot', 'Kim Roberts', 'Alana Randall']","['rejection', 'power', 'revenge']",Kimberly Peirce
2373,2373,65759,Happy Feet Two,2011-11-17,150406466,100,False,130000000,"Mumble the penguin has a problem: his son Erik, who is reluctant to dance, encounters The Mighty Sven, a penguin who can fly! Things get worse for Mumble when the world is shaken by powerful forces, causing him to brings together the penguin nations and their allies to set things right.",26.839,/2gWiQ4mn85jcXtREVePlVViupeV.jpg,"['Animation', 'Comedy', 'Family']","penguin, musical, aftercreditsstinger",2011,"['Elijah Wood', 'Robin Williams', 'Pink', 'E. G. Daily', 'Johnny A. Sanchez', 'Lombardo Boyar', 'Sofía Vergara', 'Common', 'Hugo Weaving', 'Brad Pitt', 'Matt Damon', 'Carlos Alazraqui', 'Jeffrey Garcia', 'Ava Acres', 'Benjamin Flores Jr.', 'Meibh Campbell', 'Magda Szubanski', 'Hank Azaria', 'Richard Carter', 'Lee Perry', 'Jai Sloper', 'Oscar Beard', 'Anthony LaPaglia', 'Danny Mann', 'Denise Blasor', 'Roger Narayan', 'Mason Cotton', 'Joshua Rush', 'Lillian Garrett-Groag', 'Veena Bidasha']","['harmony', 'family', 'music']",George Miller
2374,2374,9762,Step Up,2006-08-11,114194847,104,False,12000000,"Tyler Gage receives the opportunity of a lifetime after vandalizing a performing arts school, gaining him the chance to earn a scholarship and dance with an up and coming dancer, Nora.",26.832,/9Y2i54Etpx7JvCxj6D8P3VAH152.jpg,"['Music', 'Drama', 'Romance', 'Crime']","dancing, dance, new love, baltimore, usa, art school, woman director",2006,"['Channing Tatum', 'Jenna Dewan', 'Damaine Radcliff', 'Rachel Griffiths', 'Deirdre Lovejoy', 'Alyson Stoner', 'Drew Sidora', 'Josh Henderson', 'Heavy D', 'Ryan Sands', 'Frank Ferrara Sr.', 'Frank Herzog', ""De'Shawn Washington"", 'Mario', 'Tim Lacatena', 'Jane Beard', 'Richard Pelzman', 'Carlyncia S. Peck', 'DeLon Howell', 'Dominique Boyd', 'Reina Poindexter', 'Angelica Huesca', 'Anne Fletcher', 'Natalie Steinberg', 'Jamie Scott', 'Isaiah Washington', 'Jiehae Park', 'Sheila Cutchlow', 'John Leslie Wolfe', 'Karim Fawzy', 'Tom Quinn', 'Shiloh Monaco', 'Caitlin Kinney', 'Jeanne', 'Jeannie Ortega', 'Donald Rheubottom', 'Donald Waugh', 'Michael Seresin', 'Spencer Longmore', 'Adrienne Canterna', 'Oscar Campisi', 'Tara Ghassemieh', 'Nikkia Parish', 'Ryan Rankine', 'Emily Bicks', 'Whitney Brown', 'Ashley Canterna', 'Sara Cato', 'Caitlin Gold', 'Stephanie Jingle', 'Rebecca Mejia', 'Anthony Carr', 'Laura Edwards', 'Samantha Frampton', 'Antonio Hudnell', 'Julie Nelson', 'Samantha Zweben', 'Shawn Michelle Cosby', 'Melissa Emrico', 'Sabrina Furr', 'George Hubela', 'Jameson Perry', 'Ashley Phipps', 'Denise Piane', 'Sarah Satow', 'Jamal Sims', 'Adam Shankman', 'Zachary Woodlee', 'John Alix', 'Kellie Corbett', 'Lance Guillermo', 'Kirk Jennings', 'Monica Warr', 'Joanna Becker', 'Tony Devon', 'Kawan Kean', ""Chris O'Brocki"", 'Emily Peachey', 'Jennifer Rouse', 'Natasha Sattler', 'Noah Schaftel', 'Leo Christopher Sheridan', 'Thomas W. Stewart', 'JB Tadena', 'Eddy Shalita']","['dance', 'determination', 'passion']",Anne Fletcher
2375,2375,505262,My Hero Academia: Two Heroes,2018-08-03,31478826,96,False,12000000,"All Might and Deku accept an invitation to go abroad to a floating and mobile manmade city, called 'I-Island', where they research quirks as well as hero supplemental items at the special 'I-Expo' convention that is currently being held on the island. During that time, suddenly, despite an iron wall of security surrounding the island, the system is breached by a villain, and the only ones able to stop him are the students of Class 1-A.",26.832,/hC4nTxdhXqFWzgqynGvvXVMiMNp.jpg,"['Animation', 'Action', 'Adventure', 'Fantasy']","japan, hero, superhero, school, fighting, hostage situation, super power, adult animation, shounen, anime",2018,"['Daiki Yamashita', 'Kenta Miyake', 'Mirai Shida', 'Katsuhisa Namase', 'Nobuhiko Okamoto', 'Ayane Sakura', 'Kaito Ishikawa', 'Yuki Kaji', 'Marina Inoue', 'Toshiki Masuda', 'Ryo Hirohashi', 'Tasuku Hatanaka', 'Kei Shindo', 'Rikiya Koyama', 'Aoi Yuki', 'Eri Kitamura', 'Kaori Nazuka', 'Mitsuru Ogata', 'Akio Otsuka', 'Daigo Yamamoto', 'Nobuyuki Hayakawa', 'Genta Aoki', 'Mami Sugino', 'Kensuke Sato', 'Keiji Hirai', 'Kei Kawamura', 'Kiyotaka Furushima', 'Toru Nara', 'Masakazu Nishida', 'Yoshimasa Hosoya', 'Ryohei Kimura', 'Kenichi Mochizuki', 'Misuzu Togashi', 'Takayuki Masuda', 'Aya Kawakami', 'Masaya Fukunishi', 'Wakana Minami', 'Ryota Iwasaki', 'Haruka Shamoto', 'Takahiro Sumi', 'Hiroaki Okuda', 'Ayako Kamegai', 'Aisun Kochu', 'Ai Kobayashi', 'Atsuhiro Saito', 'Risa Joji', 'Youko Taniguchi', 'Yuuya Tabata', 'Honoka Tsumita', 'Asami Namiki', 'Yuka Hojo', 'Yukiko Yamashita']","['heroism', 'loyalty', 'growth']",Kenji Nagasaki
2376,2376,568160,Weathering with You,2019-06-19,186965409,112,False,0,"The summer of his high school freshman year, Hodaka runs away from his remote island home to Tokyo, and quickly finds himself pushed to his financial and personal limits. The weather is unusually gloomy and rainy every day, as if taking its cue from his life. After many days of solitude, he finally finds work as a freelance writer for a mysterious occult magazine. Then, one day, Hodaka meets Hina on a busy street corner. This bright and strong-willed girl possesses a strange and wonderful ability: the power to stop the rain and clear the sky.",26.82,/qgrk7r1fV4IjuoeiGS5HOhXNdLJ.jpg,"['Animation', 'Drama', 'Fantasy', 'Romance']","japan, magic, climate change, rain, surrealism, weather, weather manipulation, romance, slice of life, tokyo, japan, orphan, summer, flood, japanese mythology, anime, time skip, supernatural power",2019,"['Kotaro Daigo', 'Nana Mori', 'Tsubasa Honda', 'Sakura Kiryu', 'Sei Hiraizumi', 'Yuki Kaji', 'Chieko Baisho', 'Shun Oguri', 'Sumi Shimamoto', '香月萌衣', 'Ryohei Kimura', 'Kana Hanazawa', 'Ayane Sakura', 'Kana Ichinose', 'Masako Nozawa', 'Hidekatsu Shibata', 'Ryunosuke Kamiki', 'Mone Kamishiraishi', 'Ryo Narita', 'Aoi Yuki', 'Kanon Tani', 'Yuki Ominami', 'Shinjirou Gouda']","['love', 'sacrifice', 'climate']",Makoto Shinkai
2377,2377,476968,"Paul, Apostle of Christ",2018-03-23,22525668,108,False,5000000,"Risking his life, Luke ventures to Rome to visit Paul -- the apostle who's bound in chains and held captive in Nero's darkest and bleakest prison cell. Haunted by the shadows of his past misdeeds, Paul wonders if he's been forgotten as he awaits his grisly execution. Before Paul's death, Luke resolves to write another book that details the birth of what will come to be known as the church.",26.813,/2NUXG94dGMKYgJL1BkJGKynMb3l.jpg,"['Drama', 'History']","roman empire, christianity, bible, nero, 1st century, christian film",2018,"['Jim Caviezel', 'James Faulkner', 'Olivier Martinez', 'Joanne Whalley', 'John Lynch', 'Yorgos Karamihos', 'Antonia Campbell-Hughes', 'Alessandro Sperduti', 'Alexandra Vino', 'Manuel Cauchi', 'Noah Huntley', 'Kenneth Spiteri', 'Anthony Edridge', 'André Agius', 'John-Paul Pace', 'Erica Muscat', 'Jacob Daniel Groth', 'Henry Holland', 'Nina Sultana', 'Natalie Rossignaud', 'Iskander El Hag Aisa', 'Daryl Vassallo', 'Vladislav Ilich', 'Christopher Dingli', 'Mario Opinato', 'Anthony Ellul', 'Stephen Buhagiar', 'Mikhail Basmadjian', 'Husam Chadat', 'Edward Mercieca', 'Philip Mizzi', 'Graham Charles', 'Joe Azzopardi', 'Nora Jolie Eckermann', 'Sarah Michelle Attard', 'Stephen Caruana', 'Nikovich Sammut']","['faith', 'persecution', 'courage']",Andrew Hyatt
2378,2378,243683,Step Up All In,2014-07-16,86165646,112,False,45000000,"All-stars from the previous Step Up installments come together in glittering Las Vegas, battling for a victory that could define their dreams and their careers.",26.811,/bM9U2WDQKeQhdQX4kwdk72Drpaz.jpg,"['Romance', 'Drama', 'Music']","dance competition, street artist, woman director",2014,"['Briana Evigan', 'Ryan Guzman', 'Chaton Anderson', ""Stephen 'tWitch' Boss"", 'Misha Gabriel', 'Izabella Miko', 'Alyson Stoner', 'Adam Sevani', 'Christopher Scott', 'Luis Rosado', 'Parris Goebel', 'Karin Konoval', 'Frank Crudele', 'Jay Brazeau', 'Chadd Smith', 'Stephen Stevo Jones', 'Mari Koda', 'David Shreibman', 'Facundo Lombard', 'Martín Lombard', 'Cyrus Spencer', 'Jaja Vankova', 'Jenny Dailey', 'Jayme Rae Dailey', 'Elizabeth Weinstein', 'Viv Leacock', 'Leah Christ', 'Fiona Vroom', 'Laura Soltis', 'Anthony Joseph', 'Yoshiharu Hashimoto', 'Tae Helgeth', 'Fulvio Cecere', 'Allie Meixner', 'Peter Newman', 'Patricia Mayen-Salazar', 'Graeme Duffy', 'Jill Morrison', 'Christie Laing', 'Aason Nadjiwan', 'Hayden Fong', 'Mackenzie Green', 'Chelsee Albo', 'Carly Louth', 'Marc Inniss', 'Nolan Padilla', 'Phillip Chbeeb', 'Bianca Brewton', 'Tony Bellissimo', 'Josue Anthony', 'Brandy Lamkin', 'Brittny Sugarman', 'Celestina Aladekoba', 'Brandon Shaw', 'Emilio Dosal', 'Comfort Fedoke', 'Kim Marko Germar', 'Raymond Cham Jr.', 'Nicholas Stewart', 'Gui DaSilva-Greene', ""Jeffrey 'Machine' McCann"", ""Jesse 'Casper' Brown"", 'Janick Arseneau', 'Julie Dombrowski', 'Sarah Katie Holmes', 'Erika Prevost', 'Marina Bastarache', 'Edith Collin-Marcoux', 'Adrienne Chan', 'Tiger Kirchharz', 'Lorella Boccia', 'Kenny Mugisha', 'Brian Yang', 'Teya Wild', 'Lorena Liebman', 'Nicolas Begin', 'Derek Rice', 'Ian Arcudi', 'Saxon Fraser', 'Handy Yacinthe', 'Mecdy Jean-Pierre', 'Vincent Poirier', 'Axelle Munezero', 'Martine Bruneau', 'Marc-Antoine Millette', 'Stéphane Charbonneau', 'Olivier Blais', 'Max Paradis', 'Eric Ardila', 'Eric Martel', 'Mathieu Dumoulin', 'Daniel Morrison', 'Mark Siller', 'Dean Placzek', 'Lawrence Devera', 'Can Nguyen', 'Charles Nguyen', 'Chad Mayate', 'Justin Valles', 'Fritz Coleman']","['teamwork', 'dreams', 'passion']",Trish Sie
2379,2379,13417,Kronk's New Groove,2005-12-05,0,75,False,0,"Kronk, now chef and Head Delivery Boy of Mudka's Meat Hut, is fretting over the upcoming visit of his father. Kronk's father always disapproved of young Kronk's culinary interests and wished that Kronk instead would settle down with a wife and a large house on a hill.",26.803,/kyMrt0RPVC8LDpdMrk1DjN6Gqdu.jpg,"['Animation', 'Comedy', 'Family']","friendship, competition, sequel",2005,"['Patrick Warburton', 'Tracey Ullman', 'Eartha Kitt', 'David Spade', 'John Goodman', 'Wendie Malick', 'John Mahoney', 'John Fiedler', 'Jeff Bennett', 'Bob Bergen', 'Brian Cummings', 'Patti Deutsch', 'Anthony Ghannam', 'Jessie Flower', 'Eli Russell Linnetz', 'Mark Lotito', 'Tress MacNeille', 'Travis Oates', 'Grace Rolek', 'Leily Sanchez', 'Ross Simanteris', 'Kath Soucie', 'April Winchell', 'Gatlin Kate James']","['humor', 'redemption', 'family']",Saul Blinkoff
2380,2380,264660,Ex Machina,2015-01-21,36869414,108,False,15000000,"Caleb, a coder at the world's largest internet company, wins a competition to spend a week at a private mountain retreat belonging to Nathan, the reclusive CEO of the company. But when Caleb arrives at the remote location he finds that he will have to participate in a strange and fascinating experiment in which he must interact with the world's first true artificial intelligence, housed in the body of a beautiful robot girl.",26.767,/dmJW8IAKHKxFNiUnoDR7JfsK7Rp.jpg,"['Drama', 'Science Fiction']","android, dancing, friendship, distrust, artificial intelligence (a.i.), isolation, technology, manipulation, deception, norway, laboratory, robot, power outage, surveillance camera, consciousness, existentialism, lockdown, philosophical, turing test, cybernetics, gynoid, female cyborg, human android relationship",2015,"['Domhnall Gleeson', 'Alicia Vikander', 'Oscar Isaac', 'Sonoya Mizuno', 'Corey Johnson', 'Claire Selby', 'Symara A. Templeman', 'Gana Bayarsaikhan', 'Tiffany Pisani', 'Elina Alminas', 'Chelsea Li', 'Dan Pappaspanos']","['AI', 'consciousness', 'ethics']",San Davey
