,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
6342,6342,2654,In the Mouth of Madness,1995-02-03,8946600,95,False,8000000,An insurance investigator begins discovering that the impact a horror writer's books have on his fans is more than inspirational.,14.562,/msh4tEUzbnEqlHcFOUH4O0Zti8r.jpg,"['Horror', 'Thriller', 'Mystery']","small town, insanity, paranoia, diner, new hampshire, disappearance, author, church, gothic, crucifix, new england, insurance investigator, ghost town, publisher, horror novel, lovecraftian",1995,"['Sam Neill', 'Julie Carmen', 'Jürgen Prochnow', 'David Warner', 'John Glover', 'Bernie Casey', 'Peter Jason', 'Charlton Heston', 'Frances Bay', 'Wilhelm von Homburg', 'Kevin Rushton', 'Gene Mack', 'Conrad Bergschneider', 'Marvin Scott', 'Katherine Ashby', 'Ben Gilbert', ""Dennis O'Connor"", 'Paul Brogren', 'Sharon Dyer', 'Sean Vertigo', 'Lance Paton', 'Jacelyn Holmes', 'Hayden Christensen', 'Garry Robbins', 'Sean Roberge', 'Robert Lewis Bush', 'Louise Beaven', 'Cliff Woolner', 'Deborah Theaker', 'Chuck Campbell', 'Carolyn Tweedle', 'Thom Bell', 'Mark Adriaans', 'Jack Moore-Wickham', 'David Austerwell', 'Richard Kohler', 'Kieran Sells', 'Laura Schmidt', 'Kyle Sheehan', 'Daniel Verhoeven', 'Kevin Zegers', 'Katie Zegers']","['madness', 'horror', 'paranoia']",John Carpenter
6343,6343,28808,Detective Conan: The Last Wizard of the Century,1999-04-17,22951145,100,False,0,"Kaitou Kid dares to challenge the police once more, setting his sights on the Russian Imperial Easter Egg. With the date, time, and place, the Osaka police force scrambles to stop him. But this time, Kid may have bitten off more than he can chew—Conan Edogawa, Heiji Hattori, and numerous others are also trying to get their hands on the jeweled egg.",14.558,/q2v6JmGMVQR0UhUirXuuzXUcAnN.jpg,"['Animation', 'Thriller', 'Mystery']","treasure, fugitive, anime",1999,"['Minami Takayama', 'Kappei Yamaguchi', 'Wakana Yamazaki', 'Akira Kamiya', 'Chafurin', 'Kaneto Shiozawa', 'Wataru Takagi', 'Unsho Ishizuka', 'Nobuo Tanaka', 'Kenichi Ogata', 'Megumi Hayashibara', 'Yukiko Iwai', 'Ikue Otani', 'Naoko Matsui', 'Ryo Horikawa', 'Yuko Miyamura', 'Fumio Matsuoka', 'Shinobu Satô', 'Toshiko Fujita', 'Emi Shinohara', 'Chikao Ohtsuka', 'Eisuke Yoda', 'Hochu Otsuka', 'Mitsuru Miyamoto', 'Haruhiko Jo']","['mystery', 'adventure', 'deduction']",Kenji Kodama
6344,6344,16157,Mobile Suit Gundam: Char's Counterattack,1988-03-12,0,124,False,0,"In UC 0093, the Federation has recovered from its defeat and has created a new anti-colonial special forces unit to deal with rebel forces: Londo Bell. Elsewhere in space, Char Aznable reappears out of self-imposed hiding with a declaration that he now commands his own Neo-Zeon movement, and intends to force the emigration of Earth's inhabitants to space by bringing about an apocalypse.",14.556,/8I8gWpTtzMLt2lBlBoS7lM436nA.jpg,"['Animation', 'Action', 'Science Fiction']","space battle, mecha, space opera, anime, gundam, universal century",1988,"['Toru Furuya', 'Shuichi Ikeda', 'Fuyumi Shiraishi', 'Hirotaka Suzuoki', 'Kazue Ikura', 'Koichi Yamadera', 'Maria Kawamura', 'Mayumi Shou', 'Mitsuki Yayoi', 'Nozomu Sasaki', 'Shin Mori', 'Shinobu Adachi', 'Yoshiko Sakakibara']","['revenge', 'tragedy', 'duty']",Yoshiyuki Tomino
6345,6345,21453,Wicked City,1987-04-19,0,82,False,0,"A peace treaty between the Earth and the Black World, a parallel universe of demons, is coming to an end. Two cops, Taki, a human male, and Maki, a female demon, are assigned to protect a diplomat who will help secure another treaty. A radical group of demons from the Black World are out to assassinate the diplomat and prevent the treaty; only the bond that forms between the two cops can save the Earth from destruction.",14.556,/aFtLwGv6pcqO72M1v5iQYZOCkZ5.jpg,"['Animation', 'Action', 'Fantasy', 'Horror']","sadism, based on manga, tentacle, demon, adult animation, peace treaty, anime, interspecies romance, graphic violence, spider women",1987,"['Yusaku Yara', 'Toshiko Fujita', 'Ichiro Nagai', 'Takeshi Aono', 'Mari Yokoo', 'Tamio Ohki', 'Koji Totani', 'Yasuo Muramatsu', 'Kazuhiko Kishino', 'Arisa Andô', 'Asami Mukaidono', 'Ikuya Sawaki', 'Masato Hirano']","['horror', 'desire', 'fantasy']",Yoshiaki Kawajiri
6346,6346,28601,Problem Child 3,1995-05-13,0,87,False,0,"Now a pre-teen, Junior has fallen head over heels for a classmate who doesn't even notice him, but does notice three other boys – a child star, a hockey player and a Boy Scout – who are rivals to Junior. This means war!",14.551,/adCNPBJPaBjp9ikJAJYGAkqz6CE.jpg,"['Comedy', 'Family', 'TV Movie']","nurse, parent child relationship, dark comedy, ice hockey, spoiled child, sequel, slapstick comedy, coming of age, problem child, doctor, school play, dentist, child star, first crush, mischievous child, boy scouts, child actor, child, 1990s",1995,"['William Katt', 'Justin Chapman', 'Sherman Howard', 'Carolyn Lowery', 'Eric Edwards', 'Blake McIver Ewing', 'Jennifer Ogletree', 'Brock Pierce', 'Jake Richardson', 'Gilbert Gottfried', 'Jack Warden', 'Ellen Albertini Dow', 'Marianne Muellerleile', 'Bruce Ed Morrow', 'Jacqueline Obradors', 'Kelli Thacker', 'Joshua Gibran Mayweather', 'Binh Nguyen', 'Monique Gabrielle', 'Mosley Agin', 'Clifford Happy', 'Rance Howard']","['chaos', 'humor', 'mischief']",Greg Beeman
6347,6347,86837,Amour,2012-09-20,29844753,127,False,8900000,"Georges and Anne are in their eighties. They are cultivated, retired music teachers. Their daughter, who is also a musician, lives abroad with her family. One day, Anne has a stroke, and the couple's bond of love is severely tested.",14.551,/yq8hSg68QcfqKim9iydrVe4ndX3.jpg,"['Drama', 'Romance']","daughter, nurse, music teacher, married couple, piano lessons, aging, love, retired, illness, pigeon, stroke, octogenarian",2012,"['Jean-Louis Trintignant', 'Emmanuelle Riva', 'Isabelle Huppert', 'Alexandre Tharaud', 'William Shimell', 'Ramon Agirre', 'Rita Blanco', 'Carole Franck', 'Dinara Drukarova', 'Laurent Capelluto', 'Jean-Michel Monroc', 'Suzanne Schmidt', 'Damien Jouillerot', 'Walid Afkir']","['aging', 'devotion', 'grief']",Michael Haneke
6348,6348,119738,Thunderstruck,2012-08-24,587211,94,False,587211,"After NBA star Kevin Durant switches talent with 16 year old Brian, the teenager becomes the star of his high school team, but Durant starts struggling and eventually learns an important lesson.",14.55,/lR1ssqRzslQx9WtTOKnfgqbNB1y.jpg,"['Comedy', 'Family']",basketball,2012,"['Kevin Durant', 'Taylor Gray', 'Jim Belushi', 'Brandon T. Jackson', 'Doc Shaw', 'Tristin Mays', 'Robert Belushi', 'William Ragsdale', 'Hana Hayes', 'Andrea Frankle', 'Steve Kerr', 'Reggie Miller', ""Shaquille O'Neal"", 'Kenny Smith', 'Charles Barkley', 'Candace Parker', 'Wanda Durant', 'Linda Cavanaugh', 'Marv Albert', ""Conan O'Brien"", 'Drew Battles']","['body swap', 'fun', 'basketball']",John Whitesell
6349,6349,13256,Mutant Chronicles,2008-08-07,2131057,111,False,8000000,It's the year 2707. Earth's natural resources have all but been exhausted by mankind. Battles rage for the remainder between the competing Corporations. During one such battle the seal is broken and awakens an ancient and deadly machine that was once defeated thousands of years ago. The order that awaited its return must now lead a small group of soldiers to destroy it once and for all.,14.548,/bp5w3FDi3tTKJUprwaZICKsOEcR.jpg,"['Action', 'Adventure', 'Horror', 'Science Fiction']","faith, mutant, soldier",2008,"['Ron Perlman', 'Thomas Jane', 'Devon Aoki', 'Sean Pertwee', 'Benno Fürmann', 'John Malkovich', 'Anna Walton', 'Tom Wu', 'Steve Toussaint', 'Luis Echegaray', 'Shauna Macdonald', 'Roger Ashton-Griffiths', 'Christopher Adamson', 'Jacqueline Chan', 'Nicholas Ball', 'Georgina Berriman', 'Georgina Bryce', 'Richard Buddle', 'Tim Daniel Clark', 'Vyelle Croom', 'Barry McCormick', 'Scott Joseph', 'Farhan Khan', 'Andrew Mackay', 'Tatiana Lavrentieva', 'Albert Tang', 'Pras Michel']","['war', 'despair', 'futurism']",Simon Hunter
6350,6350,13938,The Last Dragon,1985-03-22,25754284,108,False,10000000,"A young man searches for the ""master"" to obtain the final level of martial arts mastery known as the glow. Along the way he must fight an evil martial arts expert and rescue a beautiful singer from an obsessed music promoter.",14.546,/r5QnLY30gXlZ8luiJE3quDs1WNF.jpg,"['Action', 'Adventure', 'Music']","martial arts, kung fu, kidnapping, pop singer, pizzeria, limousine, martial arts master, martial artist, martial arts training, martial arts school, kung fu master, damsel in distress, harlem, new york city, tv host, hero's journey, child martial arts",1985,"['Taimak', 'Vanity', 'Christopher Murney', 'Julius Carry', 'Faith Prince', ""Leo O'Brien"", 'Mike Starr', 'Jim Moody', 'Glen Eaton', 'Ernie Reyes Jr.', 'Queen Esther Marrow', 'Keshia Knight Pulliam', 'Jamal Mason', 'B.J. Barie', 'André D. Brown', 'David Claudio', 'Kirk Taylor', 'Sal Russo', 'Chazz Palminteri', 'Frank Renzulli', 'Torrance Mathis', 'Thomas Ikeda', 'William H. Macy', 'Trulie MacLeod', 'Gary Aprahamian', 'Lou David', 'Verne Williams', 'Captain Haggerty', 'Ernie Reyes Sr.', 'Robert Silver', 'Clayton Prince', 'Brandon Schultz', 'Carl Anthony Payne II', 'Tony D. Head']","['martial arts', 'music', 'confidence']",Michael Schultz
6351,6351,14070,Ghajini,2008-12-25,76000000,186,False,9100000,"A man suffering from anterograde amnesia as a result of a violent attack in the past sets out to avenge his girlfriend's death with the aid of photographs, notes and tattoos all over his body.",14.545,/cPLzHxPFRjzNvoyncdtDGBAxjp.jpg,"['Action', 'Romance', 'Thriller']","tattoo, businessman, love at first sight, gangster, diary, villain, revenge, brutality, police officer, polaroid, short-term memory, medical student",2008,"['Aamir Khan', 'Asin Thottumkal', 'Jiah Khan', 'Pradeep Ram Singh Rawat', 'Riyaz Khan', 'Khalid Siddiqui', 'Tinnu Anand', 'Sai Tamhankar', 'Supreet', 'Sunil Grover', 'Rajendran', 'Vibha Chibber', 'Firdausi Jussawala', 'Sonal Sehgal', 'Anjum Rajabali']","['revenge', 'love', 'memory loss']",A.R. Murugadoss
6352,6352,11178,My Sassy Girl,2001-07-27,0,123,False,0,"A dweeby, mild-mannered man comes to the aid of a drunk young woman on a subway platform. Little does he know how much trouble he’s in for.",14.542,/nVVxhtBj4lrq7ieiuXgp07vDv46.jpg,"['Drama', 'Comedy', 'Romance']","subway, based on memoir or autobiography, stranger, boyfriend girlfriend relationship, drunkenness",2001,"['Jun Ji-hyun', 'Cha Tae-hyun', 'Kim In-mun', 'Song Ok-suk', 'Han Jin-hee', 'Hyun Sook-hee', 'Kim Il-woo', 'Seo Dong-won', 'Yoo Soon-chul', 'Park Seon-a', 'Im Ho', 'Lee Mu-yeong', 'Kwak Jae-yong', 'Yang Geum-seok', 'Kim Min-jae', 'Kim Young-jun', 'Lee Ji-hoon', 'Park Seung-bae']","['romance', 'chaos', 'transformation']",Kwak Jae-yong
6353,6353,25562,Soapdish,1991-05-31,36489888,97,False,25000000,"Celeste Talbert is the star of the long-running soap opera ""The Sun Also Sets."" With the show's ratings down, Celeste's ruthlessly ambitious co-star, Montana Moorehead, and the show's arrogant producer, David Seton Barnes, plot to aggravate her into leaving the show by bringing back her old flame, Jeffrey Anderson, and hiring her beautiful young niece, Lori Craven.",14.538,/8iIHog4asUWOZS7Pc4t9ouYFc3N.jpg,['Comedy'],"gay interest, tv show in film, television broadcast, tv actor",1991,"['Sally Field', 'Kevin Kline', 'Robert Downey Jr.', 'Cathy Moriarty', 'Teri Hatcher', 'Paul Johansson', 'Elisabeth Shue', 'Whoopi Goldberg', 'Arne Nannestad', 'Tim Choate', 'Kathy Najimy', 'Costas Mandylor', 'Cornelia Kiss', 'Rob Camilletti', 'Marianne Muellerleile', 'Carrie Fisher', 'Mary Pat Gleason', 'Sheila Kelley', 'Ivory Ocean', 'Ben Stein', 'Barry Kivel', 'David Byron', 'Willie Garson', 'Garry Marshall', 'Vince Melocchi', 'Brixton Karnes', 'Wai Ching Ho', 'Phil Leeds', 'Herta Ware', 'Dorothy Patterson', 'Armando Molina', 'Clive Rosengren', 'Leeza Gibbons', 'Stephen Nichols', 'John Tesh']","['satire', 'drama', 'absurdity']",Michael Hoffman
6354,6354,11862,Father of the Bride Part II,1995-12-08,76594107,106,False,0,"Just when George Banks has recovered from his daughter's wedding, he receives the news that she's pregnant ... and that George's wife is expecting too. He was planning on selling their home, but that's a plan that—like George—will have to change with the arrival of both a grandchild and a kid of his own.",14.537,/rj4LBtwQ0uGrpBnCELr716Qo3mw.jpg,"['Comedy', 'Family']","daughter, baby, parent child relationship, midlife crisis, pregnancy, confidence, aging, sequel, remake, los angeles, california, contraception, gynecologist",1995,"['Steve Martin', 'Diane Keaton', 'Martin Short', 'Kimberly Williams-Paisley', 'George Newbern', 'Kieran Culkin', 'BD Wong', 'Peter Michael Goetz', 'Kate McGregor-Stewart', 'Jane Adams', 'Eugene Levy', 'Rebecca Chambers', 'April Ortiz', 'Dulcy Rogers', 'Kathy Anthony', 'Adrian Canzoneri', 'Lori Alan', 'Stephanie Miller', 'Hallie Meyers-Shyer', 'Jay Wolpert', 'Ann Walker', 'Sandra Silvestri', 'William Akey', 'Jonathan Emerson', 'Seth Kaplan', 'Joshua Duvall Preston', 'K.C. Colwell', 'Chase Colwell', 'Tony Simotes', 'Annie Meyers-Shyer', 'Linda DeScenna', 'Heidi Averill', 'Chelsea Lynn', 'Sue Colwell', 'Rodrigo Botero', 'Vince Lozano', 'Caroline Lagerfelt', 'Ilene Waterstone', 'Wendy Worthington', 'Dorian Spencer', 'Harris Laskawy', 'Roxanne Beckford', 'Valerie Hemmerich', 'Peter Spears', 'Susan Beaubian', 'Mychael Bates', 'Jerri Rose White', 'Shannon Kennedy', 'Casey Boersma', 'Katie Pierce', 'Dylan Boersma', 'Jonathan Selstad', 'Thomas Selstad', 'Christian Boeving', 'Nora Dunn', 'David Novak', 'Kylie Travis']","['family', 'pregnancy', 'humor']",
6355,6355,937218,Monk Tang Cho 2: Snake Goblin,2003-02-10,0,83,False,0,"Sex Monk ""Tang Cho"" in Ming's Dynasty met the Spider Goblin and got stolen his ""lotus candle"". The goblin opens the candle accidentally and went into the time machine and travel to Tong's Dynasty's Evil Forest. Wizard Yip Hoi and Yet Nim were there to hunt the Evil-King. They met Tang, and two Snake Goblin, Ching and Pai. Monk finally gets back his candle and resumes his power. He used his Great Seven Sex Kit killed Evil-King and Spider Goblin. And at the final, have a unique sex combat with the Evil-Queen",14.537,/2cAncW3eIQfzv1mHzeokGReaC44.jpg,['Fantasy'],,2003,"['Bessie Chan Ming-Kwan', 'Chan Chung-Wai', 'Matthew Ng Ting', 'Akeno Junko', 'CoCo Chow Ka-Yu', 'James Ha Chim-Si']","['fantasy', 'desire', 'mythology']",Yan Kit
6356,6356,21450,Naked,1993-09-14,0,131,False,0,An unemployed Brit vents his rage on unsuspecting strangers as he embarks on a nocturnal London odyssey.,14.531,/xMYP4uaNeyPmX4FQ2xxWk2eIN6K.jpg,"['Drama', 'Comedy']","london, england, rape, urban, desolate, stranger, manchester, gay friend",1993,"['David Thewlis', 'Lesley Sharp', 'Katrin Cartlidge', 'Greg Cruttwell', 'Claire Skinner', 'Peter Wight', 'Ewen Bremner', 'Susan Vidler', 'Deborah Maclaren', 'Gina McKee', 'Carolina Giammetta', 'Elizabeth Berrington', 'Darren Tunstall', 'Robert Putt', 'Lynda Rooke', 'Angela Curran', 'Peter Whitman', 'Jo Abercrombie', 'Elaine Britten', 'David Foxxe', 'Mike Avenall', 'Toby Jones', 'Sandra Voe']","['alienation', 'despair', 'intellect']",Mike Leigh
6357,6357,249,The War of the Roses,1989-12-08,160188546,116,False,26000000,"The Roses, Barbara and Oliver, live happily as a married couple. Then she starts to wonder what life would be like without Oliver, and likes what she sees. Both want to stay in the house, and so they begin a campaign to force each other to leave. In the middle of the fighting is D'Amato, the divorce lawyer. He gets to see how far both will go to get rid of the other, and boy do they go far.",14.529,/k2l2df0XlY58wfr7a3RPJ59qmxl.jpg,"['Comedy', 'Drama']","marriage, romance, love-hate relationship, lawyer, divorce, argument, divorce lawyer",1989,"['Michael Douglas', 'Kathleen Turner', 'Danny DeVito', 'Marianne Sägebrecht', 'Sean Astin', 'Heather Fairfield', 'G. D. Spradlin', 'Peter Donat', 'Dan Castellaneta', 'Gloria Cromwell', 'Harlan Arnold', 'Mary Fogarty', 'Rika Hofmann', 'Patricia Allison', 'Peter Brocco', 'Philip Perlman', 'Susan Isaacs', 'Trenton Teigen', 'Bethany McKinney', 'Shirley Mitchell', 'Ellen Crawford', 'Michael Adler', 'Lisa Howard', 'Jeff Thomas', 'Jacqueline Cassell', 'Vickilyn Reynolds', 'Eunice Suarez', 'Julia Elliott', 'Tony Crane', 'Ryan Wickers', 'Shaun Wickers', 'Catherine Donohue', 'Mary Donohue', 'Sue Palka', 'Morris Jones', 'Popeye', 'Roy Brocksmith', 'Peter Hansen', 'Robert Harper', 'Prince Hughes', 'Danitra Vance', 'David Wohl']","['bitterness', 'divorce', 'revenge']",Jeffrey M. Ellis
6358,6358,573531,Halo Legends,2010-02-16,11000000,120,False,0,The universe of the Halo video game series is expanded in seven short animated films from Japan's greatest anime directors and studios.,14.529,/cO3iAp2pPNdWE9eqS4pTEY5HghY.jpg,"['Animation', 'War', 'Action', 'Science Fiction']","anthology, based on video game, anime",2010,"['Luci Christian', 'David Wald', 'Emily Neves', 'Shelley Calene-Black', 'Jessie James Grelle', 'Brittney Karbowski', 'Greg Ayres', 'David Anthony Matranga', 'Akio Otsuka', 'Tomokazu Seki', 'Kazuhiko Inoue', 'Atsuko Tanaka', 'Chris Patton', 'John Swasey', 'John Swasey', 'Kenta Miyake', 'Keiji Fujiwara', 'Chris Ayres', 'Blake Shepard', 'Deke Anderson', 'Andrew Love', 'Kikuko Inoue', 'Mamiko Noto', 'Rob Mungle', 'Leraldo Anzaldua', 'John Gremillion', 'Houko Kuwashima', 'Satomi Sato', 'Kenji Takahashi', 'Carli Mosier', 'Hiroki Touchi', 'Jovan Jackson', 'Yasunori Matsumoto', 'Masashi Ebara', 'Susumu Chiba', 'Mika Doi', 'George Manley', 'Kalob Martinez', 'Josh Levi', 'Ryuuzaburou Ootomo', 'Melissa Davis', 'Takashi Ohara', 'Yasuyuki Kase', 'Kenji Akabane', 'Tomoko Kaneda', 'Takako Honda', 'Marty Fleck', 'Atsushi Abe', 'Chris Hutchison', 'Todd Postlethwaite', 'James Faulkner', 'Andy McAvin', 'Eri Sendai', 'Atsuki Tani', 'Yui Shoji', 'Ao Takahashi', 'Takahiko Sakaguma', 'Reiko Kiuchi', 'Masafumi Kimura', 'Taketoshi Kawano', 'Hiromu Miyazaki', 'Keiji Hirai', 'Tomo Shigematsu', 'Hajime Iijima', 'Mark Adley', 'Motoyuki Kawahara', 'Homer Carroll', 'Justin Doran', 'Ai Maeda']","['valor', 'sacrifice', 'futurism']",Hiroshi Yamazaki
6359,6359,11348,Fragile,2005-10-14,0,101,False,0,"Haunted by memories of a patient's death, a nurse  takes a job at an antiquated hospital for children. Soon she learns that the kids fear a ghost that prowls the floors and will not allow anyone to leave. Amy tries to protect them and convince the other staffers of the evil that lurks there.",14.528,/s7gCOegufXiQR48IhuTsPNy0Fav.jpg,"['Horror', 'Thriller', 'Mystery']","nurse, menace, clinic, hospital, cowardliness, isle of wight",2005,"['Calista Flockhart', 'Richard Roxburgh', 'Elena Anaya', 'Gemma Jones', 'Yasmin Murphy', 'Colin McFarlane', 'Michael Pennington', 'Daniel Ortiz', 'Susie Trayling', 'Lloyd F. Booth Shankley', 'Michael Gatward', 'Scarlet Carey', 'Cameron Antrobus', 'Olivia Bjork', 'Fergus Riordan', 'Arthur Rogers', 'Karmeta Cervera', 'Freda Dowie', 'Matyelok Gibbs', 'Jeremy Williams', 'Ewan Watson', 'Stuart McLauchlan', 'Lavinia Bertram', 'Max Batista', 'Geoffrey Beevers', 'Ivana Baquero', 'Richard Felix', 'Ben Temple', 'Montse Triola', 'Emy Beische', 'Manel Ceder', 'Gregory Hudson', 'Steve Pick', 'Piero Verzello']","['haunting', 'vulnerability', 'mystery']",Jaume Balagueró
6360,6360,46829,Barney's Version,2010-10-26,8454301,134,False,30000000,"The picaresque and touching story of the politically incorrect, fully lived life of the impulsive, irascible and fearlessly blunt Barney Panofsky.",14.525,/5Zk9AYPtacGiMnnd2q8mFfDe8ks.jpg,"['Comedy', 'Drama']","suicide, canada, jealousy, politically incorrect",2010,"['Paul Giamatti', 'Dustin Hoffman', 'Rosamund Pike', 'Minnie Driver', 'Scott Speedman', 'Rachelle Lefevre', 'Bruce Greenwood', 'Mark Addy', 'Macha Grenon', 'Jake Hoffman', 'Anna Hopkins', 'Saul Rubinek', 'Harvey Atkin', 'Linda Sorensen', 'Brittany Drisdelle', 'Thomas Trabacchi', 'Clé Bennett', 'Paul Gross', 'Maury Chaykin', 'Larry Day', 'Mark Camacho', 'Harry Strandjofski', 'Atom Egoyan', 'David Cronenberg', 'Ted Kotcheff', 'David Pryde', 'Paula Jean Hixson', 'Marica Pellegrinelli', 'Domenico Minutoli', 'Massimo Wertmüller', 'Howard Jerome', 'Sam Stone', 'Burney Lieberman', 'Morty Bercovitch', 'Pauline Little', 'Robin Kazdan', 'Len Richman', 'Sheila Hymans', 'Kyle Switzer', 'Rebecca Croll', 'Steve Bienstock', 'Arthur Holden', 'Zack Kifell', 'Simone Richler', 'Denys Arcand', 'Arthur Grosser', 'Pascale Bourbeau', 'Ellen David', 'Katia Di Perna', 'Marina Eva', 'Sandra Lavoie', 'Ivana Shein', 'Mélanie St-Pierre', 'Tarah Schwartz', 'Richard J. Lewis', 'Howard Rosenstein']","['memory', 'love', 'regret']",Richard J. Lewis
6361,6361,9966,The Messengers,2007-02-02,55060212,90,False,16000000,"When the Solomons trade in the craziness of big-city life for the quiet of a North Dakota farm, little do they expect the nightmare that follows. Soon after arriving, teenage Jess (Kristen Stewart) and her younger brother see terrifying apparitions and endure attacks from a supernatural source. Jess must warn her disbelieving family before it is too late to save them.",14.524,/kLmurNcnkmdPahLc6HKQjX3EHed.jpg,"['Mystery', 'Thriller', 'Horror']","child murder, north dakota, little boy, rural area, sunflower, raven, death threat",2007,"['Kristen Stewart', 'Dylan McDermott', 'Penelope Ann Miller', 'John Corbett', 'Dustin Milligan', 'William B. Davis', 'Evan Turner', 'Theodore Turner', 'Brent Briscoe', 'Jodelle Ferland', 'Michael Daingerfield', 'Tatiana Maslany', 'Shirley McQueen', 'Anna Hagan', 'Blaine Hart', 'Graham Bell', 'Kaitlyn McMillan', 'Peter Scoular']","['fear', 'paranoia', 'ghosts']",Danny Pang Fat
6362,6362,8688,Snake Eyes,1998-08-07,103891409,98,False,73000000,"All bets are off when shady homicide cop Rick Santoro witnesses a murder during a boxing match. It's up to him and lifelong friend, Naval intelligence agent Kevin Dunne to uncover the conspiracy behind the killing. At every turn, Santoro makes increasingly shocking discoveries that even he can't turn a blind eye to.",14.521,/gsh9mQKRrr4M90XC9Rr0wxefc9u.jpg,"['Thriller', 'Crime', 'Mystery']","assassination, casino, gambling, political activism, naval officer, atlantic city, bribery, homicide detective, secretary of defense, whistleblower, corrupt cop, boxing match, assassination plot, navy commander",1998,"['Nicolas Cage', 'Gary Sinise', 'Carla Gugino', 'John Heard', 'Stan Shaw', 'Kevin Dunn', 'Michael Rispoli', 'Joel Fabiani', 'Luis Guzmán', 'David Anthony Higgins', 'Mike Starr', 'Adam C. Flores', 'Tamara Tunie', 'Chip Zien', 'Michaella Bassey', 'Paul Joseph Bernardo', 'Jernard Burks', 'Mark Camacho', 'Desmond Campbell', 'Jean-Paul Chartrand', 'Chip Chuipka', 'Deano Clavet', 'Tara Ann Culp', 'Kelly Deadmon', 'Frédérick de Grandpré', 'Sébastien Delorme', 'George Fourniotis', 'Christina Fulton', 'Kenneth Glegg', 'Alain Goulem', 'Dean Hagopian', 'Jayne Heitmeyer', 'Eric Hoziel', 'Byron Johnson', 'Guy Kelada', 'Sylvain Landry', 'Cary Lawrence', 'Robert Norman', 'Richard Lemire', 'Christopher B. MacCabe', 'Sylvain Massé', 'Patrick McDade', 'William J. McKeon III', 'Peter McRobbie', 'Christian Napoli', 'Lance E. Nichols', 'Jason Nuzzo', 'Patrick Parent', 'Peter Patrikios', 'Jacynthe René', 'Stephen Spreekmeester', 'Eva Tep', 'John Thaddeus', 'Jim Whelan', 'Brian Anthony Wilson', 'Richard Zeman', 'Gerard Max Desilus', 'Marco Kyris', 'Antoinette Cancelliere', 'Kevin Craig West', 'Andrew Semple']","['corruption', 'illusion', 'thrill']",Brian De Palma
6363,6363,106438,An Adolescent,2001-09-28,0,132,False,0,"Incredibly indolent cop Tomokawa spends his time making fun of his mentally challenged friend Sukemasa, riding his bike all over the city and sleeping with married women. But his whole world changes when he meets Yoko.",14.52,/8TB3TrTJ4613moX81tVFapEZN55.jpg,"['Drama', 'Romance']","adolescence, tattoo, sexual fantasy, teenage girl",2001,"['Eiji Okuda', 'Mayu Ozawa', 'Akira Shoji', 'Mari Natsuki', 'Hideo Murota', 'Katsuhiko Hibino', 'Akihiro Yoshimura', 'Kazuhiko Kanayama', 'Noriko Hamada', 'Hideo Higashikokubaru', 'Nasubi', 'Kazu andô', 'Kim Soo-jin', 'Masahiko Shimada']","['confusion', 'desire', 'identity']",Izuru Narushima
6364,6364,18172,All the Right Moves,1983-10-21,17233166,91,False,5600000,"Sensitive study of a headstrong high school football star who dreams of getting out of his small Western Pennsylvania steel town with a football scholarship. His equally ambitious coach aims at a college position, resulting in a clash which could crush the player's dreams.",14.519,/nJb52AhNkctIzJWQc7IFYvyL2oe.jpg,"['Romance', 'Drama']","high school, friendship, sports, american football, classroom, cheerleader, college, saxophone, ambition, affection, coach, marching band, locker room, drinking, steel worker, pep rally, athletic scholarship",1983,"['Tom Cruise', 'Craig T. Nelson', 'Lea Thompson', 'Charles Cioffi', 'Gary Graham', 'Paul Carafotes', 'Chris Penn', 'Sandy Faison', 'James A. Baffico', 'Mel Winkler', 'Walter Briggs', 'George Betor', 'Jonas Chaka', 'Keith Diamond', 'Paige Price', 'Debra Varnado', 'Donald A. Yannessa', 'Kyle Scott Jackson', ""Terry O'Quinn"", 'Victor Arnold', 'Dick Miller', 'Clayton S. Beaujon', 'William L. Stibich', 'Mercy L. Rigby', 'Emma Floria', 'Mary Mihaljevic', 'Dana Hoover', 'Laurel Eatman', 'Donald B. Irwin', 'Darlene Dudukovich', 'Valerie Zabala', 'John W. Simkovic', 'Bill Slivosky', 'Greg Jacobs', 'Thomas Boyd', 'Phillip Zdunczyk', 'Leon']","['ambition', 'sport', 'adolescence']",Jerry Grandey
